02   ,04   ,7,3128,0,0,105,0,293,0,0,300,0
02   ,05+06,7,0,0,0,0,0,0,0,0,0,0
02   ,07   ,7,0,0,0,0,0,0,0,0,0,0
02   ,08   ,7,1,0,0,0,0,0,0,0,0,0
02   ,09+10,7,0,0,0,0,0,0,0,0,0,0
02   ,11   ,7,1217,0,25,102,0,55,0,0,155,0
02   ,12   ,7,661,0,15,48,0,27,0,0,84,0
02   ,13   ,7,0,0,0,0,0,0,0,0,0,0
02   ,14   ,7,31117,0,1106,1943,59,98,0,0,7142,0
02   ,15   ,7,2981,0,0,93,0,0,0,0,246,0
02   ,16   ,7,2638,0,18,79,1,0,0,0,538,0
02   ,17   ,7,46,0,2,3,0,0,0,0,8,0
02   ,18   ,7,56,0,0,1,0,0,0,0,9,0
02   ,19   ,7,0,0,0,0,0,0,0,0,0,0
02   ,20+21,7,0,0,0,0,0,0,0,0,0,0
02   ,22+23,7,0,0,0,0,0,0,0,0,0,0
02   ,24   ,7,11,0,0,0,0,0,0,0,1,0
02   ,25   ,7,0,0,0,0,0,0,0,0,0,0
02   ,26A  ,7,0,0,0,0,0,0,0,0,0,0
02   ,26B  ,7,0,0,0,0,0,0,0,0,0,0
02   ,27A  ,7,587,0,37,50,1,23,0,0,141,0
02   ,27B  ,7,0,0,0,0,0,0,0,0,0,0
02   ,28   ,7,0,0,0,0,0,0,0,0,0,0
02   ,29A  ,7,137,0,5,4,0,6,0,0,28,0
02   ,29B  ,7,0,0,0,0,0,0,0,0,0,0
02   ,30   ,7,0,0,0,0,0,0,0,0,0,0
02   ,31   ,7,1,0,0,0,0,0,0,0,0,0
02   ,32   ,7,0,0,0,0,0,0,0,0,0,0
02   ,33+34,7,0,0,0,0,0,0,0,0,0,0
02   ,35   ,7,0,0,0,0,0,0,0,0,0,0
02   ,36   ,7,0,0,0,0,0,0,0,0,0,0
02   ,37   ,7,0,0,0,0,0,0,0,0,0,0
02   ,38   ,7,0,0,0,0,0,0,0,0,0,0
02   ,39   ,7,0,0,0,0,0,0,0,0,0,0
02   ,40   ,7,0,0,0,0,0,0,0,0,0,0
02   ,41   ,7,0,0,0,0,0,0,0,0,0,0
02   ,42   ,7,0,0,0,0,0,0,0,0,0,0
02   ,43   ,7,0,0,0,0,0,0,0,0,0,0
02   ,44+45,7,0,0,0,0,0,0,0,0,0,0
02   ,46   ,7,0,0,0,0,0,0,0,0,0,0
02   ,47   ,7,0,0,0,0,0,0,0,0,0,0
02   ,48   ,7,0,0,0,0,0,0,0,0,0,0
02   ,49   ,7,0,0,0,0,0,0,0,0,0,0
02   ,50   ,7,0,0,0,0,0,0,0,0,0,0
02   ,51   ,7,0,0,0,0,0,0,0,0,0,0
02   ,52   ,7,0,0,0,0,0,0,0,0,0,0
02   ,53   ,7,0,0,0,0,0,0,0,0,0,0
02   ,54   ,7,0,0,0,0,0,0,0,0,0,0
02   ,55   ,7,0,0,0,0,0,0,0,0,0,0
02   ,56   ,7,0,0,0,0,0,0,0,0,0,0
02   ,57   ,7,0,0,0,0,0,0,0,0,0,0
02   ,58   ,7,0,0,0,0,0,0,0,0,0,0
02   ,59A  ,7,1,0,0,0,0,0,0,0,0,0
02   ,59B  ,7,1,0,0,0,0,0,0,0,0,0
02   ,60   ,7,1,0,0,0,0,0,0,0,0,0
02   ,61   ,7,0,0,0,0,0,0,0,0,0,0
02   ,62   ,7,0,0,0,0,0,0,0,0,0,0
02   ,63   ,7,0,0,0,0,0,0,0,0,0,0
02   ,64   ,7,34,0,1,2,0,2,0,0,3,0
02   ,65A  ,7,0,0,0,0,0,0,0,0,0,0
02   ,65B  ,7,1,0,0,0,0,0,0,0,0,0
02   ,65C  ,7,3,0,0,0,0,0,0,0,0,0
02   ,65D  ,7,1,0,0,0,0,0,0,0,0,0
02   ,65E  ,7,0,0,0,0,0,0,0,0,0,0
02   ,66   ,7,1,0,0,0,0,0,0,0,0,0
02   ,67   ,7,0,0,0,0,0,0,0,0,0,0
02   ,68A  ,7,1,0,0,0,0,0,0,0,0,0
02   ,68B  ,7,1,0,0,0,0,0,0,0,0,0
02   ,68C  ,7,0,0,0,0,0,0,0,0,0,0
02   ,69A  ,7,892,0,28,42,1,7,0,0,129,0
02   ,69B  ,7,168,0,0,25,0,3,0,0,29,0
02   ,70A  ,7,3,0,0,0,0,0,0,0,0,0
02   ,70B  ,7,2,0,0,0,0,0,0,0,0,0
02   ,71A  ,7,0,0,0,0,0,0,0,0,0,0
02   ,71B  ,7,25,0,3,5,0,0,0,0,5,0
02   ,72A  ,7,96,0,1,23,0,0,0,0,24,0
02   ,72B  ,7,0,0,0,0,0,0,0,0,0,0
02   ,73A  ,7,2,0,0,0,0,0,0,0,0,0
02   ,73B  ,7,6,0,0,0,0,0,0,0,0,0
02   ,73C  ,7,2,0,0,0,0,0,0,0,0,0
02   ,73D  ,7,0,0,0,0,0,0,0,0,0,0
02   ,74   ,7,1574,0,23,404,1,16,0,0,423,0
02   ,75   ,7,1,0,0,0,0,0,0,0,0,0
02   ,76   ,7,172,0,2,24,0,8,0,0,24,0
02   ,77A  ,7,213,0,1,40,0,1,0,0,51,0
02   ,77B  ,7,133,0,0,12,0,3,0,0,24,0
02   ,78   ,7,6,0,0,1,0,0,0,0,1,0
02   ,79   ,7,0,0,0,0,0,0,0,0,0,0
02   ,82   ,7,0,0,0,0,0,0,0,0,0,0
02   ,84   ,7,0,0,0,0,0,0,0,0,0,0
02   ,85   ,7,0,0,0,0,0,0,0,0,0,0
02   ,91   ,7,19531,0,150,2798,15,584,0,0,4423,13436
02   ,92   ,7,0,0,0,0,0,0,0,0,0,0
02   ,93   ,7,4035,0,11,6,1,11,0,0,50,0
02   ,94   ,7,16116,0,603,823,32,58,0,0,3740,0
02   ,95   ,7,-6860,0,0,0,0,0,0,0,0,0
02   ,96C  ,7,0,0,0,0,0,0,0,0,0,0
02   ,96I  ,7,0,0,0,0,0,0,0,0,0,0
02   ,97C  ,7,-358,0,-11,-16,-1,0,0,0,3,0
02   ,97I  ,7,0,0,0,0,0,0,0,0,0,0
02   ,98C  ,7,297,0,4,67,0,2,0,0,70,0
02   ,98I  ,7,0,0,0,0,0,0,0,0,0,0
02   ,99C  ,7,643,0,2,54,0,39,0,0,86,6
02   ,99I  ,7,0,0,0,0,0,0,0,0,0,0
03   ,01   ,7,0,0,0,0,0,0,0,0,0,0
03   ,02   ,7,0,0,0,0,0,0,0,0,0,0
03   ,03   ,7,262,0,0,0,0,0,0,0,5,0
03   ,04   ,7,38,0,0,0,0,0,0,0,1,0
03   ,05+06,7,0,0,0,0,0,0,0,0,0,0
03   ,07   ,7,0,0,0,0,0,0,0,0,0,0
03   ,08   ,7,0,0,0,0,0,0,0,0,0,0
03   ,09+10,7,0,0,0,0,0,0,0,0,0,0
03   ,11   ,7,0,0,0,0,0,0,0,0,0,0
03   ,12   ,7,0,0,0,0,0,0,0,0,0,0
03   ,13   ,7,0,0,0,0,0,0,0,0,0,0
03   ,14   ,7,2988,0,1,4,0,49,0,0,369,0
03   ,15   ,7,0,0,0,0,0,0,0,0,0,0
03   ,16   ,7,0,0,0,0,0,0,0,0,0,0
03   ,17   ,7,0,0,0,0,0,0,0,0,0,0
03   ,18   ,7,194,0,1,0,0,0,0,0,5,0
03   ,19   ,7,0,0,0,0,0,0,0,0,0,0
03   ,20+21,7,7058,0,0,0,0,0,0,0,0,0
03   ,22+23,7,5,0,0,0,0,0,0,0,0,0
03   ,24   ,7,0,0,0,0,0,0,0,0,0,0
03   ,25   ,7,0,0,0,0,0,0,0,0,0,0
03   ,26A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,26B  ,7,5,0,0,0,0,0,0,0,0,0
03   ,27A  ,7,29,0,0,0,0,0,0,0,0,0
03   ,27B  ,7,10,0,0,0,0,0,0,0,0,0
03   ,28   ,7,1,0,0,0,0,0,0,0,0,0
03   ,29A  ,7,22,0,0,0,0,0,0,0,0,0
03   ,29B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,30   ,7,7,0,0,0,0,0,0,0,0,0
03   ,31   ,7,1,0,0,0,0,0,0,0,0,0
03   ,32   ,7,831,0,10,0,0,0,0,0,14,0
03   ,33+34,7,0,0,0,0,0,0,0,0,0,0
03   ,35   ,7,0,0,0,0,0,0,0,0,0,0
03   ,36   ,7,1,0,0,0,0,0,0,0,0,0
03   ,37   ,7,0,0,0,0,0,0,0,0,0,0
03   ,38   ,7,11,0,0,0,0,0,0,0,0,0
03   ,39   ,7,0,0,0,0,0,0,0,0,0,0
03   ,40   ,7,0,0,0,0,0,0,0,0,0,0
03   ,41   ,7,0,0,0,0,0,0,0,0,0,0
03   ,42   ,7,0,0,0,0,0,0,0,0,0,0
03   ,43   ,7,0,0,0,0,0,0,0,0,0,0
03   ,44+45,7,0,0,0,0,0,0,0,0,0,0
03   ,46   ,7,0,0,0,0,0,0,0,0,0,0
03   ,47   ,7,0,0,0,0,0,0,0,0,0,0
03   ,48   ,7,0,0,0,0,0,0,0,0,0,0
03   ,49   ,7,0,0,0,0,0,0,0,0,0,0
03   ,50   ,7,0,0,0,0,0,0,0,0,0,0
03   ,51   ,7,0,0,0,0,0,0,0,0,0,0
03   ,52   ,7,0,0,0,0,0,0,0,0,0,0
03   ,53   ,7,0,0,0,0,0,0,0,0,0,0
03   ,54   ,7,0,0,0,0,0,0,0,0,0,0
03   ,55   ,7,0,0,0,0,0,0,0,0,0,0
03   ,56   ,7,0,0,0,0,0,0,0,0,0,0
03   ,57   ,7,0,0,0,0,0,0,0,0,0,0
03   ,58   ,7,0,0,0,0,0,0,0,0,0,0
03   ,59A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,59B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,60   ,7,0,0,0,0,0,0,0,0,0,0
03   ,61   ,7,0,0,0,0,0,0,0,0,0,0
03   ,62   ,7,0,0,0,0,0,0,0,0,0,0
03   ,63   ,7,0,0,0,0,0,0,0,0,0,0
03   ,64   ,7,14,0,0,0,0,0,0,0,0,0
03   ,65A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,65B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,65C  ,7,3,0,0,0,0,0,0,0,0,0
03   ,65D  ,7,0,0,0,0,0,0,0,0,0,0
03   ,65E  ,7,0,0,0,0,0,0,0,0,0,0
03   ,66   ,7,0,0,0,0,0,0,0,0,0,0
03   ,67   ,7,0,0,0,0,0,0,0,0,0,0
03   ,68A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,68B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,68C  ,7,0,0,0,0,0,0,0,0,0,0
03   ,69A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,69B  ,7,107,0,0,0,0,2,0,0,13,0
03   ,70A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,70B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,71A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,71B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,72A  ,7,88,0,0,0,0,1,0,0,10,0
03   ,72B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,73A  ,7,0,0,0,0,0,0,0,0,0,0
03   ,73B  ,7,0,0,0,0,0,0,0,0,0,0
03   ,73C  ,7,0,0,0,0,0,0,0,0,0,0
03   ,73D  ,7,0,0,0,0,0,0,0,0,0,0
03   ,74   ,7,1541,0,2,3,1,24,0,0,192,0
03   ,75   ,7,0,0,0,0,0,0,0,0,0,0
03   ,76   ,7,10,0,0,0,0,0,0,0,2,0
03   ,77A  ,7,41,0,0,0,0,0,0,0,6,0
03   ,77B  ,7,7,0,0,0,0,0,0,0,1,0
03   ,78   ,7,6,0,0,0,0,0,0,0,1,0
03   ,79   ,7,0,0,0,0,0,0,0,0,0,0
03   ,82   ,7,0,0,0,0,0,0,0,0,0,0
03   ,84   ,7,0,0,0,0,0,0,0,0,0,0
03   ,85   ,7,0,0,0,0,0,0,0,0,0,0
03   ,91   ,7,3085,0,1,2,1,14,0,0,132,714
03   ,92   ,7,0,0,0,0,0,0,0,0,0,0
03   ,93   ,7,-45,0,0,0,0,0,0,0,-1,0
03   ,94   ,7,2880,0,0,1,0,35,0,0,317,0
03   ,95   ,7,-5659,0,0,0,0,0,0,0,0,0
03   ,96C  ,7,-1,0,0,0,0,0,0,0,0,0
03   ,96I  ,7,0,0,0,0,0,0,0,0,0,0
03   ,97C  ,7,-1168,0,0,0,0,0,0,0,0,0
03   ,97I  ,7,0,0,0,0,0,0,0,0,0,0
03   ,98C  ,7,9,0,0,0,0,0,0,0,1,0
03   ,98I  ,7,0,0,0,0,0,0,0,0,0,0
03   ,99C  ,7,-516,0,0,0,0,0,0,0,1,0
03   ,99I  ,7,0,0,0,0,0,0,0,0,0,0
04   ,01   ,7,4050,0,0,0,0,0,0,0,0,0
04   ,02   ,7,7787,0,0,0,0,0,0,0,0,0
04   ,03   ,7,2023,0,0,0,0,0,0,0,0,0
04   ,04   ,7,152,0,0,0,0,0,0,0,0,0
04   ,05+06,7,16,0,0,0,0,0,0,0,0,0
04   ,07   ,7,17,0,0,0,0,0,0,0,0,0
04   ,08   ,7,3,0,0,0,0,0,0,0,0,0
04   ,09+10,7,6,0,0,0,0,0,0,0,0,0
04   ,11   ,7,1335,0,0,0,0,0,0,0,0,0
04   ,12   ,7,814,0,0,0,0,0,0,0,0,0
04   ,13   ,7,25,0,0,0,0,0,0,0,0,0
04   ,14   ,7,115,0,0,0,0,0,0,0,0,0
04   ,15   ,7,4,0,0,0,0,0,0,0,0,0
04   ,16   ,7,10,0,0,0,0,0,0,0,0,0
04   ,17   ,7,5,0,0,0,0,0,0,0,0,0
04   ,18   ,7,11,0,0,0,0,0,0,0,0,0
04   ,19   ,7,5,0,0,0,0,0,0,0,0,0
04   ,20+21,7,25,0,0,0,0,0,0,0,0,0
04   ,22+23,7,22,0,0,0,0,0,0,0,0,0
04   ,24   ,7,41,0,0,0,0,0,0,0,0,0
04   ,25   ,7,8,0,0,0,0,0,0,0,0,0
04   ,26A  ,7,26,0,0,0,0,0,0,0,0,0
04   ,26B  ,7,29,0,0,0,0,0,0,0,0,0
04   ,27A  ,7,46,0,0,0,0,0,0,0,0,0
04   ,27B  ,7,7,0,0,0,0,0,0,0,0,0
04   ,28   ,7,16,0,0,0,0,0,0,0,0,0
04   ,29A  ,7,30,0,0,0,0,0,0,0,0,0
04   ,29B  ,7,13,0,0,0,0,0,0,0,0,0
04   ,30   ,7,4,0,0,0,0,0,0,0,0,0
04   ,31   ,7,20,0,0,0,0,0,0,0,0,0
04   ,32   ,7,40,0,0,0,0,0,0,0,0,0
04   ,33+34,7,1,0,0,0,0,0,0,0,0,0
04   ,35   ,7,9,0,0,0,0,0,0,0,0,0
04   ,36   ,7,23,0,0,0,0,0,0,0,0,0
04   ,37   ,7,30,0,0,0,0,0,0,0,0,0
04   ,38   ,7,28,0,0,0,0,0,0,0,0,0
04   ,39   ,7,2,0,0,0,0,0,0,0,0,0
04   ,40   ,7,14,0,0,0,0,0,0,0,0,0
04   ,41   ,7,6,0,0,0,0,0,0,0,0,0
04   ,42   ,7,19,0,0,0,0,0,0,0,0,0
04   ,43   ,7,8,0,0,0,0,0,0,0,0,0
04   ,44+45,7,13,0,0,0,0,0,0,0,0,0
04   ,46   ,7,2,0,0,0,0,0,0,0,0,0
04   ,47   ,7,9,0,0,0,0,0,0,0,0,0
04   ,48   ,7,7,0,0,0,0,0,0,0,0,0
04   ,49   ,7,15,0,0,0,0,0,0,0,0,0
04   ,50   ,7,12,0,0,0,0,0,0,0,0,0
04   ,51   ,7,16,0,0,0,0,0,0,0,0,0
04   ,52   ,7,7,0,0,0,0,0,0,0,0,0
04   ,53   ,7,17,0,0,0,0,0,0,0,0,0
04   ,54   ,7,8,0,0,0,0,0,0,0,0,0
04   ,55   ,7,7,0,0,0,0,0,0,0,0,0
04   ,56   ,7,13,0,0,0,0,0,0,0,0,0
04   ,57   ,7,54,0,0,0,0,0,0,0,0,0
04   ,58   ,7,17,0,0,0,0,0,0,0,0,0
04   ,59A  ,7,22,0,0,0,0,0,0,0,0,0
04   ,59B  ,7,24,0,0,0,0,0,0,0,0,0
04   ,60   ,7,63,0,0,0,0,0,0,0,0,0
04   ,61   ,7,14,0,0,0,0,0,0,0,0,0
04   ,62   ,7,51,0,0,0,0,0,0,0,0,0
04   ,63   ,7,8,0,0,0,0,0,0,0,0,0
04   ,64   ,7,8,0,0,0,0,0,0,0,0,0
04   ,65A  ,7,1,0,0,0,0,0,0,0,0,0
04   ,65B  ,7,2,0,0,0,0,0,0,0,0,0
04   ,65C  ,7,0,0,0,0,0,0,0,0,0,0
04   ,65D  ,7,0,0,0,0,0,0,0,0,0,0
04   ,65E  ,7,0,0,0,0,0,0,0,0,0,0
04   ,66   ,7,38,0,0,0,0,0,0,0,0,0
04   ,67   ,7,4,0,0,0,0,0,0,0,0,0
04   ,68A  ,7,16,0,0,0,0,0,0,0,0,0
04   ,68B  ,7,0,0,0,0,0,0,0,0,0,0
04   ,68C  ,7,0,0,0,0,0,0,0,0,0,0
04   ,69A  ,7,279,0,0,0,0,0,0,0,0,0
04   ,69B  ,7,563,0,0,0,0,0,0,0,0,0
04   ,70A  ,7,114,0,0,0,0,0,0,0,0,0
04   ,70B  ,7,59,0,0,0,0,0,0,0,0,0
04   ,71A  ,7,3634,0,0,0,0,0,0,0,0,0
04   ,71B  ,7,2877,0,0,0,0,0,0,0,0,0
04   ,72A  ,7,283,0,0,0,0,0,0,0,0,0
04   ,72B  ,7,42,0,0,0,0,0,0,0,0,0
04   ,73A  ,7,54,0,0,0,0,0,0,0,0,0
04   ,73B  ,7,113,0,0,0,0,0,0,0,0,0
04   ,73C  ,7,101,0,0,0,0,0,0,0,0,0
04   ,73D  ,7,9,0,0,0,0,0,0,0,0,0
04   ,74   ,7,161,0,0,0,0,0,0,0,0,0
04   ,75   ,7,39,0,0,0,0,0,0,0,0,0
04   ,76   ,7,275,0,0,0,0,0,0,0,0,0
04   ,77A  ,7,749,0,0,0,0,0,0,0,0,0
04   ,77B  ,7,360,0,0,0,0,0,0,0,0,0
04   ,78   ,7,2,0,0,0,0,0,0,0,0,0
04   ,79   ,7,303,0,0,0,0,0,0,0,0,0
04   ,82   ,7,0,0,0,0,0,0,0,0,0,0
04   ,84   ,7,0,0,0,0,0,0,0,0,0,0
04   ,85   ,7,0,0,0,0,0,0,0,0,0,0
04   ,91   ,7,729,0,0,0,0,0,0,0,0,0
04   ,92   ,7,0,0,0,0,0,0,0,0,0,0
04   ,93   ,7,0,0,0,0,0,0,0,0,0,0
04   ,94   ,7,61,0,0,0,0,0,0,0,0,0
04   ,95   ,7,-21,0,0,0,0,0,0,0,0,0
04   ,96C  ,7,19,0,0,0,0,0,0,0,0,0
04   ,96I  ,7,0,0,0,0,0,0,0,0,0,0
04   ,97C  ,7,20,0,0,0,0,0,0,0,0,0
04   ,97I  ,7,0,0,0,0,0,0,0,0,0,0
04   ,98C  ,7,377,0,0,0,0,0,0,0,0,0
04   ,98I  ,7,0,0,0,0,0,0,0,0,0,0
04   ,99C  ,7,1310,0,0,0,0,0,0,0,0,0
04   ,99I  ,7,0,0,0,0,0,0,0,0,0,0
05+06,01   ,7,0,0,0,0,0,0,0,0,0,0
05+06,02   ,7,0,0,0,0,0,0,0,0,0,0
05+06,03   ,7,0,0,0,0,0,0,0,0,0,0
05+06,04   ,7,0,0,0,0,0,0,0,0,0,0
05+06,05+06,7,2083,0,26,0,8,0,0,0,37,0
05+06,07   ,7,0,0,0,0,0,0,0,0,0,0
05+06,08   ,7,0,0,0,0,0,0,0,0,0,0
05+06,09+10,7,0,0,0,0,0,0,0,0,0,0
05+06,11   ,7,0,0,0,0,0,0,0,0,0,0
05+06,12   ,7,0,0,0,0,0,0,0,0,0,0
05+06,13   ,7,0,0,0,0,0,0,0,0,0,0
05+06,14   ,7,0,0,0,0,0,0,0,0,0,0
05+06,15   ,7,0,0,0,0,0,0,0,0,0,0
05+06,16   ,7,0,0,0,0,0,0,0,0,0,0
05+06,17   ,7,0,0,0,0,0,0,0,0,0,0
05+06,18   ,7,0,0,0,0,0,0,0,0,0,0
05+06,19   ,7,0,0,0,0,0,0,0,0,0,0
05+06,20+21,7,0,0,0,0,0,0,0,0,0,0
05+06,22+23,7,0,0,0,0,0,0,0,0,0,0
05+06,24   ,7,0,0,0,0,0,0,0,0,0,0
05+06,25   ,7,0,0,0,0,0,0,0,0,0,0
05+06,26A  ,7,0,0,0,0,0,0,0,0,0,0
05+06,26B  ,7,0,0,0,0,0,0,0,0,0,0
05+06,27A  ,7,1055,0,45,1,10,0,0,0,14,0
05+06,27B  ,7,17,0,2,0,0,0,0,0,1,0
05+06,28   ,7,0,0,0,0,0,0,0,0,0,0
05+06,29A  ,7,0,0,0,0,0,0,0,0,0,0
05+06,29B  ,7,0,0,0,0,0,0,0,0,0,0
05+06,30   ,7,20,0,2,0,0,0,0,0,1,0
05+06,31   ,7,21,0,2,0,2,0,0,0,1,0
05+06,32   ,7,0,0,0,0,0,0,0,0,0,0
