"02","76","5", 0.0110026 
"02","77A","5", 0.0031529 
"02","77B","5", 0.0041197 
"02","78","5", 0.0008151 
"02","79","5", 0.0030243 
"02","80","5", 0 
"02","81","5", 0 
"02","82","5", 0 
"02","83","5", 0 
"02","84","5", 0 
"02","85","5", 0 
"03","01","5", 0.0024019 
"03","02","5", 0.0009746 
"03","03","5", 0.8294283 
"03","04","5", 0.0015993 
"03","05+06","5", 0.0009808 
"03","07","5", 0.0006004 
"03","08","5", 0.000433 
"03","09+10","5", 0.0004264 
"03","11","5", 0.0054091 
"03","12","5", 0.0066567 
"03","13","5", 0.0006612 
"03","14","5", 0.0084079 
"03","15","5", 0.000394 
"03","16","5", 0.000638 
"03","17","5", 0.0008613 
"03","18","5", 0.0034365 
"03","19","5", 0.0008883 
"03","20+21","5", 0.0962421 
"03","22+23","5", 0.0083558 
"03","24","5", 0.0081688 
"03","25","5", 0.0038079 
"03","26A","5", 0.001053 
"03","26B","5", 0.0016757 
"03","27A","5", 0.0009819 
"03","27B","5", 0.001193 
"03","28","5", 0.0010559 
"03","29A","5", 0.0009327 
"03","29B","5", 0.0011089 
"03","30","5", 0.0010395 
"03","31","5", 0.0005662 
"03","32","5", 0.0072843 
"03","33+34","5", 0.0017647 
"03","35","5", 0.0018907 
"03","36","5", 0.0009837 
"03","37","5", 0.0007079 
"03","38","5", 0.0011937 
"03","39","5", 0.0008332 
"03","40","5", 0.0006981 
"03","41","5", 0.0006189 
"03","42","5", 0.00085 
"03","43","5", 0.0005694 
"03","44+45","5", 0.0008869 
"03","46","5", 0.0007113 
"03","47","5", 0.0007635 
"03","48","5", 0.0008764 
"03","49","5", 0.0007173 
"03","50","5", 0.0004521 
"03","51","5", 0.0005615 
"03","52","5", 0.0009634 
"03","53","5", 0.0007476 
"03","54","5", 0.0013103 
"03","55","5", 0.0007829 
"03","56","5", 0.0006377 
"03","57","5", 0.0005668 
"03","58","5", 0.0009764 
"03","59A","5", 0.0012298 
"03","59B","5", 0.0009614 
"03","60","5", 0.0005504 
"03","61","5", 0.0018825 
"03","62","5", 0.0006064 
"03","63","5", 0.0008347 
"03","64","5", 0.002355 
"03","65A","5", 0.0007848 
"03","65B","5", 0.0004436 
"03","65C","5", 0.0005429 
"03","65D","5", 0.0004932 
"03","65E","5", 0.0007228 
"03","66","5", 0.0004967 
"03","67","5", 0.0003946 
"03","68A","5", 0.0007135 
"03","68B","5", 0.0009263 
"03","68C","5", 0.0015133 
"03","69A","5", 0.0006301 
"03","69B","5", 0.0003826 
"03","70A","5", 0.0002411 
"03","70B","5", 0.0003031 
"03","71A","5", 0.0003588 
"03","71B","5", 0.0005328 
"03","72A","5", 0.0005834 
"03","72B","5", 0.0004458 
"03","73A","5", 0.0002799 
"03","73B","5", 0.0002282 
"03","73C","5", 0.0002876 
"03","73D","5", 0.000908 
"03","74","5", 0.0074099 
"03","75","5", 0.0005073 
"03","76","5", 0.0005261 
"03","77A","5", 0.0005354 
"03","77B","5", 0.0008304 
"03","78","5", 0.0002431 
"03","79","5", 0.0019359 
"03","80","5", 0 
"03","81","5", 0 
"03","82","5", 0 
"03","83","5", 0 
"03","84","5", 0 
"03","85","5", 0 
"04","01","5", 0.0759709 
"04","02","5", 0.0738398 
"04","03","5", 0.1742013 
"04","04","5", 0.9668724 
"04","05+06","5", 0.0027434 
"04","07","5", 0.0013751 
"04","08","5", 0.0016824 
"04","09+10","5", 0.0011182 
"04","11","5", 0.0048352 
"04","12","5", 0.005781 
"04","13","5", 0.0016262 
"04","14","5", 0.0251328 
"04","15","5", 0.006705 
"04","16","5", 0.0079681 
"04","17","5", 0.0031556 
"04","18","5", 0.0037034 
"04","19","5", 0.0036989 
"04","20+21","5", 0.0211839 
"04","22+23","5", 0.0033549 
"04","24","5", 0.0031531 
"04","25","5", 0.0020169 
"04","26A","5", 0.0013081 
"04","26B","5", 0.0013914 
"04","27A","5", 0.0022377 
"04","27B","5", 0.0019638 
"04","28","5", 0.0022316 
"04","29A","5", 0.0016248 
"04","29B","5", 0.0017075 
"04","30","5", 0.0017209 
"04","31","5", 0.0016316 
"04","32","5", 0.0028959 
"04","33+34","5", 0.0052122 
"04","35","5", 0.0015391 
"04","36","5", 0.0014889 
"04","37","5", 0.0013406 
"04","38","5", 0.0016948 
"04","39","5", 0.0014294 
"04","40","5", 0.0012058 
"04","41","5", 0.0010923 
"04","42","5", 0.0012647 
"04","43","5", 0.0013543 
"04","44+45","5", 0.001332 
"04","46","5", 0.0011328 
"04","47","5", 0.001132 
"04","48","5", 0.0012342 
"04","49","5", 0.0013387 
"04","50","5", 0.0011791 
"04","51","5", 0.00131 
"04","52","5", 0.0012372 
"04","53","5", 0.0014526 
"04","54","5", 0.0016037 
"04","55","5", 0.0012607 
"04","56","5", 0.00116 
"04","57","5", 0.0016155 
"04","58","5", 0.0017629 
"04","59A","5", 0.0015298 
"04","59B","5", 0.0013985 
"04","60","5", 0.0015608 
"04","61","5", 0.0015886 
"04","62","5", 0.0012837 
"04","63","5", 0.0010876 
"04","64","5", 0.0017116 
"04","65A","5", 0.0010519 
"04","65B","5", 0.0007742 
"04","65C","5", 0.001128 
"04","65D","5", 0.0009698 
"04","65E","5", 0.000762 
"04","66","5", 0.0009576 
"04","67","5", 0.002294 
"04","68A","5", 0.0010112 
"04","68B","5", 0.0017347 
