"03","35","3", 0 
"03","36","3", 0.0000233 
"03","37","3", 0 
"03","38","3", 0.0001725 
"03","39","3", 0 
"03","40","3", 0 
"03","41","3", 0 
"03","42","3", 0 
"03","43","3", 0 
"03","44+45","3", 0 
"03","46","3", 0 
"03","47","3", 0 
"03","48","3", 0 
"03","49","3", 0 
"03","50","3", 0 
"03","51","3", 0 
"03","52","3", 0 
"03","53","3", 0 
"03","54","3", 0 
"03","55","3", 0 
"03","56","3", 0 
"03","57","3", 0 
"03","58","3", 0 
"03","59A","3", 0 
"03","59B","3", 0 
"03","60","3", 0 
"03","61","3", 0 
"03","62","3", 0 
"03","63","3", 0 
"03","64","3", 0.0003389 
"03","65A","3", 0 
"03","65B","3", 0 
"03","65C","3", 0.0000925 
"03","65D","3", 0 
"03","65E","3", 0 
"03","66","3", 0 
"03","67","3", 0 
"03","68A","3", 0 
"03","68B","3", 0 
"03","68C","3", 0 
"03","69A","3", 0 
"03","69B","3", 0 
"03","70A","3", 0 
"03","70B","3", 0 
"03","71A","3", 0 
"03","71B","3", 0 
"03","72A","3", 0.0000503 
"03","72B","3", 0 
"03","73A","3", 0 
"03","73B","3", 0 
"03","73C","3", 0 
"03","73D","3", 0 
"03","74","3", 0.0062235 
"03","75","3", 0 
"03","76","3", 0.0000494 
"03","77A","3", 0.0000655 
"03","77B","3", 0 
"03","78","3", 0.0000984 
"03","79","3", 0 
"03","82","3", 0 
"03","84","3", 0 
"03","85","3", 0 
"04","01","3", 0.0442604 
"04","02","3", 0.0719061 
"04","03","3", 0.2104442 
"04","04","3", 0.0053803 
"04","05+06","3", 0.0014885 
"04","07","3", 0.0006316 
"04","08","3", 0.0000285 
"04","09+10","3", 0.0004385 
"04","11","3", 0.0029216 
"04","12","3", 0.0036604 
"04","13","3", 0.0009705 
"04","14","3", 0.0002864 
"04","15","3", 0.0000996 
"04","16","3", 0.0002401 
"04","17","3", 0.0002844 
"04","18","3", 0.0001591 
"04","19","3", 0.0002624 
"04","20+21","3", 0.0002878 
"04","22+23","3", 0.0005119 
"04","24","3", 0.0004116 
"04","25","3", 0.0002505 
"04","26A","3", 0.0004585 
"04","26B","3", 0.0002623 
"04","27A","3", 0.0004186 
"04","27B","3", 0.0003926 
"04","28","3", 0.0003331 
"04","29A","3", 0.0004787 
"04","29B","3", 0.0003281 
"04","30","3", 0.0002817 
"04","31","3", 0.0001373 
"04","32","3", 0.0003592 
"04","33+34","3", 0.0001067 
"04","35","3", 0.0005052 
"04","36","3", 0.0005361 
"04","37","3", 0.0003918 
"04","38","3", 0.0004391 
"04","39","3", 0.0001531 
"04","40","3", 0.0002829 
"04","41","3", 0.0001729 
"04","42","3", 0.000352 
"04","43","3", 0.0004694 
"04","44+45","3", 0.0004059 
"04","46","3", 0.0002453 
"04","47","3", 0.0003514 
"04","48","3", 0.000346 
"04","49","3", 0.0005031 
"04","50","3", 0.0004786 
"04","51","3", 0.0002503 
"04","52","3", 0.0002646 
"04","53","3", 0.0006113 
"04","54","3", 0.0004809 
"04","55","3", 0.0003663 
"04","56","3", 0.0002493 
"04","57","3", 0.0007612 
"04","58","3", 0.000801 
"04","59A","3", 0.0001459 
"04","59B","3", 0.000299 
"04","60","3", 0.0006194 
"04","61","3", 0.0004667 
"04","62","3", 0.0004835 
"04","63","3", 0.0003315 
"04","64","3", 0.0001936 
"04","65A","3", 0.0000179 
"04","65B","3", 0.000012 
"04","65C","3", 0 
"04","65D","3", 0 
"04","65E","3", 0 
"04","66","3", 0.0001826 
"04","67","3", 0.0001362 
"04","68A","3", 0.0000936 
"04","68B","3", 0 
"04","68C","3", 0 
"04","69A","3", 0.0004886 
"04","69B","3", 0.0010296 
"04","70A","3", 0.0002739 
"04","70B","3", 0.0002553 
"04","71A","3", 0.0079475 
"04","71B","3", 0.0052298 
"04","72A","3", 0.0046139 
"04","72B","3", 0.0004577 
"04","73A","3", 0.0004666 
"04","73B","3", 0.0004408 
"04","73C","3", 0.0002967 
"04","73D","3", 0.0003014 
"04","74","3", 0.0006626 
"04","75","3", 0.000383 
"04","76","3", 0.0022329 
"04","77A","3", 0.0013239 
"04","77B","3", 0.0015679 
"04","78","3", 0.0000328 
"04","79","3", 0.0032649 
"04","82","3", 0 
"04","84","3", 0 
"04","85","3", 0 
"05+06","01","3", 0 
"05+06","02","3", 0 
"05+06","03","3", 0 
"05+06","04","3", 0 
"05+06","05+06","3", 0.1937855 
"05+06","07","3", 0 
"05+06","08","3", 0 
"05+06","09+10","3", 0 
"05+06","11","3", 0 
"05+06","12","3", 0 
"05+06","13","3", 0 
"05+06","14","3", 0 
"05+06","15","3", 0 
"05+06","16","3", 0 
"05+06","17","3", 0 
"05+06","18","3", 0 
"05+06","19","3", 0 
"05+06","20+21","3", 0 
"05+06","22+23","3", 0 
"05+06","24","3", 0 
"05+06","25","3", 0 
"05+06","26A","3", 0 
"05+06","26B","3", 0 
"05+06","27A","3", 0.0096014 
"05+06","27B","3", 0.0009534 
"05+06","28","3", 0 
"05+06","29A","3", 0 
"05+06","29B","3", 0 
"05+06","30","3", 0.0014086 
"05+06","31","3", 0.0001441 
"05+06","32","3", 0 
"05+06","33+34","3", 0 
"05+06","35","3", 0.0009543 
"05+06","36","3", 0.0004428 
"05+06","37","3", 0.0286554 
