1130,2302,8,0.0082344
1130,2303,8,0.0213622
1130,3110,8,0.0042464
1130,3121,8,0.0041954
1130,3122,8,0.0020634
1130,3130,8,0.0031067
1130,3140,8,0.0027454
1130,3150,8,0.0030523
1130,3160,8,0.0073111
1130,3210,8,0.3069644
1130,3221,8,0.1108412
1130,3222,8,0.0385610
1130,3230,8,0.0199253
1130,3240,8,0.0014455
1130,3251,8,0.0035237
1130,3252,8,0.0028863
1130,3253,8,0.0037088
1130,3254,8,0.0023539
1130,3255,8,0.0036092
1130,3256,8,0.0037978
1130,3259,8,0.0049073
1130,3260,8,0.0147286
1130,3270,8,0.0044640
1130,3315,8,0.0023155
1130,331A,8,0.0019256
1130,331B,8,0.0030340
1130,3321,8,0.0020853
1130,3322,8,0.0038450
1130,3323,8,0.0016424
1130,3324,8,0.0020999
1130,332A,8,0.0049024
1130,332B,8,0.0020008
1130,3331,8,0.0026744
1130,3332,8,0.0026750
1130,3333,8,0.0028545
1130,3334,8,0.0031706
1130,3335,8,0.0019242
1130,3336,8,0.0025846
1130,3339,8,0.0022174
1130,3341,8,0.0020760
1130,3344,8,0.0013999
1130,3345,8,0.0018708
1130,3346,8,0.0045660
1130,334A,8,0.0019209
1130,3351,8,0.0031782
1130,3352,8,0.0039322
1130,3353,8,0.0023601
1130,3359,8,0.0051566
1130,3361,8,0.0029105
1130,3364,8,0.0018017
1130,336A,8,0.0037140
1130,336B,8,0.0031313
1130,3370,8,0.0352640
1130,3391,8,0.0029372
1130,3399,8,0.0115536
1130,4200,8,0.0022324
1130,4810,8,0.0012820
1130,4820,8,0.0066819
1130,4830,8,0.0015097
1130,4840,8,0.0012787
1130,4850,8,0.0009362
1130,4860,8,0.0019794
1130,48A0,8,0.0017339
1130,4920,8,0.0009226
1130,4930,8,0.0016836
1130,4A00,8,0.0018909
1130,5111,8,0.0081878
1130,5112,8,0.0011508
1130,5120,8,0.0021901
1130,5131,8,0.0017974
1130,5132,8,0.0013384
1130,5133,8,0.0018708
1130,5141,8,0.0015703
1130,5142,8,0.0012321
1130,5230,8,0.0007385
1130,5240,8,0.0005122
1130,5250,8,0.0010027
1130,52A0,8,0.0006996
1130,5310,8,0.0014826
1130,5321,8,0.0010846
1130,5324,8,0.0007649
1130,532A,8,0.0010032
1130,5330,8,0.0000973
1130,5411,8,0.0009675
1130,5412,8,0.0010622
1130,5413,8,0.0009381
1130,5414,8,0.0012286
1130,5415,8,0.0009432
1130,5416,8,0.0012750
1130,5417,8,0.0019794
1130,5418,8,0.0015561
1130,5419,8,0.0013356
1130,5500,8,0.0019104
1130,5613,8,0.0002505
1130,5615,8,0.0020482
1130,561A,8,0.0014501
1130,5620,8,0.0039706
1130,6100,8,0.0027022
1130,6210,8,0.0012538
1130,6220,8,0.0019549
1130,6230,8,0.0020995
1130,6240,8,0.0038510
1130,7130,8,0.0019968
1130,71A0,8,0.0019606
1130,7210,8,0.0021820
1130,7220,8,0.0027958
1130,8111,8,0.0019538
1130,811A,8,0.0015143
1130,8120,8,0.0027319
1130,813A,8,0.0014698
1130,813B,8,0.0041513
1130,8140,8,0.0000000
1130,S001,8,0.0011300
1130,S002,8,0.0043303
1130,S005,8,0.0000000
1130,S007,8,0.0000000
1130,S008,8,0.0015968
1140,1110,8,0.0000754
1140,1120,8,0.0018054
1140,1130,8,0.0001034
1140,1140,8,1.0563556
1140,1150,8,0.0002204
1140,2110,8,0.0000306
1140,2121,8,0.0000441
1140,2122,8,0.0001010
1140,2123,8,0.0000720
1140,2130,8,0.0000639
1140,2211,8,0.0001196
1140,2212,8,0.0000497
1140,2213,8,0.0000449
1140,2301,8,0.0000737
1140,2302,8,0.0000629
1140,2303,8,0.0000719
1140,3110,8,0.0083872
1140,3121,8,0.0011890
1140,3122,8,0.0000564
1140,3130,8,0.0001309
1140,3140,8,0.0001473
1140,3150,8,0.0001202
1140,3160,8,0.0011812
1140,3210,8,0.0001110
1140,3221,8,0.0002093
1140,3222,8,0.0001437
1140,3230,8,0.0001195
1140,3240,8,0.0000886
1140,3251,8,0.0001225
1140,3252,8,0.0001431
1140,3253,8,0.0002458
1140,3254,8,0.0001157
1140,3255,8,0.0002303
1140,3256,8,0.0002239
1140,3259,8,0.0001740
1140,3260,8,0.0001100
1140,3270,8,0.0000857
1140,3315,8,0.0000883
1140,331A,8,0.0000922
1140,331B,8,0.0001091
1140,3321,8,0.0000910
1140,3322,8,0.0000829
1140,3323,8,0.0000804
1140,3324,8,0.0001013
1140,332A,8,0.0000784
1140,332B,8,0.0000825
1140,3331,8,0.0000960
1140,3332,8,0.0000972
1140,3333,8,0.0000913
1140,3334,8,0.0000986
1140,3335,8,0.0000877
1140,3336,8,0.0000930
1140,3339,8,0.0000909
1140,3341,8,0.0000990
1140,3344,8,0.0000788
1140,3345,8,0.0000840
1140,3346,8,0.0000907
1140,334A,8,0.0000824
1140,3351,8,0.0000942
1140,3352,8,0.0001070
1140,3353,8,0.0000936
1140,3359,8,0.0000974
1140,3361,8,0.0001090
1140,3364,8,0.0000971
1140,336A,8,0.0001108
1140,336B,8,0.0000954
1140,3370,8,0.0001018
1140,3391,8,0.0001111
1140,3399,8,0.0001252
1140,4200,8,0.0000765
1140,4810,8,0.0006983
1140,4820,8,0.0000595
1140,4830,8,0.0003367
1140,4840,8,0.0000562
1140,4850,8,0.0000389
1140,4860,8,0.0000803
1140,48A0,8,0.0000922
1140,4920,8,0.0003185
1140,4930,8,0.0000604
1140,4A00,8,0.0000887
1140,5111,8,0.0000634
1140,5112,8,0.0000901
1140,5120,8,0.0001461
1140,5131,8,0.0001020
1140,5132,8,0.0000786
1140,5133,8,0.0000432
1140,5141,8,0.0001797
1140,5142,8,0.0000882
1140,5230,8,0.0001128
1140,5240,8,0.0000473
1140,5250,8,0.0001343
1140,52A0,8,0.0001434
1140,5310,8,0.0000632
1140,5321,8,0.0000820
1140,5324,8,0.0001321
1140,532A,8,0.0001077
1140,5330,8,0.0000033
1140,5411,8,0.0000833
1140,5412,8,0.0001391
1140,5413,8,0.0001006
1140,5414,8,0.0001460
1140,5415,8,0.0001106
1140,5416,8,0.0002495
1140,5417,8,0.0000759
1140,5418,8,0.0001524
1140,5419,8,0.0001232
1140,5500,8,0.0000277
1140,5613,8,0.0000604
1140,5615,8,0.0001082
1140,561A,8,0.0001079
1140,5620,8,0.0001165
1140,6100,8,0.0000604
1140,6210,8,0.0001188
1140,6220,8,0.0005390
1140,6230,8,0.0008322
1140,6240,8,0.0005357
1140,7130,8,0.0001027
1140,71A0,8,0.0000993
1140,7210,8,0.0001268
1140,7220,8,0.0118039
1140,8111,8,0.0000776
1140,811A,8,0.0000620
1140,8120,8,0.0001063
1140,813A,8,0.0000461
1140,813B,8,0.0001722
1140,8140,8,0.0000000
1140,S001,8,0.0002613
1140,S002,8,0.0000651
1140,S005,8,0.0000000
1140,S007,8,0.0000000
1140,S008,8,0.0000121
1150,1110,8,0.0606166
1150,1120,8,0.0405154
1150,1130,8,0.1296405
1150,1140,8,0.1193071
1150,1150,8,1.0070113
1150,2110,8,0.0001334
1150,2121,8,0.0003503
1150,2122,8,0.0003189
1150,2123,8,0.0001955
1150,2130,8,0.0002482
1150,2211,8,0.0002862
1150,2212,8,0.0001760
1150,2213,8,0.0003629
1150,2301,8,0.0023718
1150,2302,8,0.0009115
1150,2303,8,0.0022780
1150,3110,8,0.0175546
1150,3121,8,0.0039198
1150,3122,8,0.0053638
1150,3130,8,0.0051093
1150,3140,8,0.0018235
1150,3150,8,0.0019141
1150,3160,8,0.0032820
1150,3210,8,0.0285663
1150,3221,8,0.0106584
1150,3222,8,0.0038610
1150,3230,8,0.0020697
1150,3240,8,0.0002542
1150,3251,8,0.0009583
1150,3252,8,0.0006254
1150,3253,8,0.0008241
1150,3254,8,0.0006934
1150,3255,8,0.0008333
1150,3256,8,0.0007809
1150,3259,8,0.0010740
1150,3260,8,0.0016618
1150,3270,8,0.0005353
1150,3315,8,0.0002986
1150,331A,8,0.0002742
1150,331B,8,0.0003857
1150,3321,8,0.0002892
1150,3322,8,0.0004469
1150,3323,8,0.0002423
1150,3324,8,0.0002994
1150,332A,8,0.0005565
1150,332B,8,0.0002785
1150,3331,8,0.0003556
1150,3332,8,0.0003588
1150,3333,8,0.0003839
1150,3334,8,0.0004171
1150,3335,8,0.0002662
1150,3336,8,0.0003343
1150,3339,8,0.0003115
1150,3341,8,0.0003115
1150,3344,8,0.0002256
1150,3345,8,0.0002874
1150,3346,8,0.0006348
1150,334A,8,0.0002683
1150,3351,8,0.0004035
1150,3352,8,0.0005182
1150,3353,8,0.0003242
1150,3359,8,0.0006100
1150,3361,8,0.0004486
1150,3364,8,0.0002813
1150,336A,8,0.0005456
1150,336B,8,0.0004056
1150,3370,8,0.0036394
1150,3391,8,0.0005875
1150,3399,8,0.0013682
1150,4200,8,0.0003260
1150,4810,8,0.0005149
1150,4820,8,0.0006904
1150,4830,8,0.0003510
1150,4840,8,0.0002018
1150,4850,8,0.0001470
1150,4860,8,0.0003237
1150,48A0,8,0.0003045
1150,4920,8,0.0004548
1150,4930,8,0.0003173
1150,4A00,8,0.0003213
1150,5111,8,0.0008611
1150,5112,8,0.0002226
1150,5120,8,0.0004342
1150,5131,8,0.0003028
1150,5132,8,0.0002176
1150,5133,8,0.0002367
1150,5141,8,0.0003037
1150,5142,8,0.0002156
1150,5230,8,0.0001878
1150,5240,8,0.0001237
1150,5250,8,0.0002368
1150,52A0,8,0.0001894
1150,5310,8,0.0010085
1150,5321,8,0.0001886
1150,5324,8,0.0001776
1150,532A,8,0.0002334
1150,5330,8,0.0000148
1150,5411,8,0.0002256
1150,5412,8,0.0002310
1150,5413,8,0.0002090
1150,5414,8,0.0002640
1150,5415,8,0.0002220
1150,5416,8,0.0003124
1150,5417,8,0.0003398
1150,5418,8,0.0003702
1150,5419,8,0.0003136
1150,5500,8,0.0002497
1150,5613,8,0.0000634
1150,5615,8,0.0003335
1150,561A,8,0.0013507
1150,5620,8,0.0004706
1150,6100,8,0.0004627
1150,6210,8,0.0002638
1150,6220,8,0.0007116
1150,6230,8,0.0011370
1150,6240,8,0.0014209
1150,7130,8,0.0004703
1150,71A0,8,0.0004106
1150,7210,8,0.0003354
1150,7220,8,0.0055381
1150,8111,8,0.0003056
1150,811A,8,0.0002408
1150,8120,8,0.0004773
1150,813A,8,0.0003393
1150,813B,8,0.0007209
1150,8140,8,0.0000000
1150,S001,8,0.0002671
1150,S002,8,0.0005387
1150,S005,8,0.0000000
1150,S007,8,0.0000000
1150,S008,8,0.0002076
2110,1110,8,0.0357818
2110,1120,8,0.0347905
2110,1130,8,0.0143561
2110,1140,8,0.0460250
2110,1150,8,0.0201306
2110,2110,8,1.1592952
2110,2121,8,0.0293192
2110,2122,8,0.0449856
2110,2123,8,0.0445543
2110,2130,8,0.0327562
2110,2211,8,0.0980143
2110,2212,8,0.5148298
2110,2213,8,0.0178702
2110,2301,8,0.0198776
2110,2302,8,0.0224291
2110,2303,8,0.0318027
2110,3110,8,0.0220558
2110,3121,8,0.0129315
2110,3122,8,0.0096556
2110,3130,8,0.0360174
2110,3140,8,0.0275071
2110,3150,8,0.0181855
2110,3160,8,0.0164005
2110,3210,8,0.0151899
2110,3221,8,0.0390174
2110,3222,8,0.0244682
2110,3230,8,0.0162720
2110,3240,8,0.6881520
2110,3251,8,0.0913060
2110,3252,8,0.0838788
2110,3253,8,0.0875621
2110,3254,8,0.0112121
2110,3255,8,0.0488352
2110,3256,8,0.0295603
2110,3259,8,0.0451153
2110,3260,8,0.0328477
2110,3270,8,0.0261417
2110,3315,8,0.0162984
2110,331A,8,0.0287001
2110,331B,8,0.0233172
2110,3321,8,0.0158770
2110,3322,8,0.0125024
2110,3323,8,0.0132471
2110,3324,8,0.0174652
2110,332A,8,0.0120922
2110,332B,8,0.0132671
2110,3331,8,0.0155412
2110,3332,8,0.0119426
2110,3333,8,0.0130918
2110,3334,8,0.0121987
2110,3335,8,0.0091629
2110,3336,8,0.0109385
2110,3339,8,0.0107564
2110,3341,8,0.0080613
2110,3344,8,0.0097319
2110,3345,8,0.0074775
2110,3346,8,0.0134241
2110,334A,8,0.0070073
2110,3351,8,0.0135193
2110,3352,8,0.0164718
2110,3353,8,0.0130357
2110,3359,8,0.0197248
2110,3361,8,0.0133213
2110,3364,8,0.0108303
2110,336A,8,0.0154282
2110,336B,8,0.0147535
2110,3370,8,0.0136710
2110,3391,8,0.0100303
2110,3399,8,0.0158189
2110,4200,8,0.0065920
2110,4810,8,0.0649753
2110,4820,8,0.0202810
2110,4830,8,0.0190550
2110,4840,8,0.0374548
2110,4850,8,0.0248144
2110,4860,8,0.1531111
2110,48A0,8,0.0182069
2110,4920,8,0.0348729
2110,4930,8,0.0192879
2110,4A00,8,0.0083899
2110,5111,8,0.0075115
2110,5112,8,0.0030630
2110,5120,8,0.0054397
2110,5131,8,0.0046921
2110,5132,8,0.0038999
2110,5133,8,0.0043013
2110,5141,8,0.0052099
2110,5142,8,0.0033995
2110,5230,8,0.0044160
2110,5240,8,0.0019195
2110,5250,8,0.0047812
2110,52A0,8,0.0032220
2110,5310,8,0.0076909
2110,5321,8,0.0107543
2110,5324,8,0.0035567
2110,532A,8,0.0048580
2110,5330,8,0.0002111
2110,5411,8,0.0031869
2110,5412,8,0.0032784
2110,5413,8,0.0032680
2110,5414,8,0.0054659
2110,5415,8,0.0036152
2110,5416,8,0.0043600
2110,5417,8,0.0079049
2110,5418,8,0.0040210
2110,5419,8,0.0044568
2110,5500,8,0.0050166
2110,5613,8,0.0009355
2110,5615,8,0.0115755
2110,561A,8,0.0097418
2110,5620,8,0.0423519
2110,6100,8,0.0072132
2110,6210,8,0.0057922
2110,6220,8,0.0096881
2110,6230,8,0.0084653
2110,6240,8,0.0137522
2110,7130,8,0.0071418
2110,71A0,8,0.0047062
2110,7210,8,0.0082619
2110,7220,8,0.0125806
2110,8111,8,0.0106524
2110,811A,8,0.0065562
2110,8120,8,0.0099685
2110,813A,8,0.0053064
2110,813B,8,0.0095414
2110,8140,8,0.0000000
2110,S001,8,0.0110981
2110,S002,8,0.0589367
2110,S005,8,0.0000000
2110,S007,8,0.0000000
2110,S008,8,0.0020855
2121,1110,8,0.0020951
2121,1120,8,0.0039304
2121,1130,8,0.0007050
2121,1140,8,0.0008630
2121,1150,8,0.0013125
2121,2110,8,0.0025400
2121,2121,8,1.0941815
2121,2122,8,0.0069122
2121,2123,8,0.0065702
2121,2130,8,0.0021052
2121,2211,8,0.0782379
2121,2212,8,0.0016232
2121,2213,8,0.0019477
2121,2301,8,0.0023179
2121,2302,8,0.0017767
2121,2303,8,0.0022260
2121,3110,8,0.0028282
2121,3121,8,0.0025458
2121,3122,8,0.0012613
2121,3130,8,0.0042219
2121,3140,8,0.0027330
2121,3150,8,0.0024300
2121,3160,8,0.0019820
2121,3210,8,0.0021990
2121,3221,8,0.0077468
2121,3222,8,0.0043010
2121,3230,8,0.0026618
2121,3240,8,0.0030858
2121,3251,8,0.0047395
2121,3252,8,0.0038395
2121,3253,8,0.0032081
2121,3254,8,0.0013150
2121,3255,8,0.0026356
2121,3256,8,0.0017465
2121,3259,8,0.0024886
2121,3260,8,0.0031010
2121,3270,8,0.0068373
2121,3315,8,0.0058593
2121,331A,8,0.0356342
2121,331B,8,0.0072000
2121,3321,8,0.0076925
2121,3322,8,0.0044648
2121,3323,8,0.0065582
2121,3324,8,0.0077458
2121,332A,8,0.0023885
2121,332B,8,0.0050178
2121,3331,8,0.0047950
2121,3332,8,0.0034510
2121,3333,8,0.0028155
2121,3334,8,0.0041200
2121,3335,8,0.0035358
2121,3336,8,0.0041630
2121,3339,8,0.0041648
2121,3341,8,0.0014369
2121,3344,8,0.0017094
2121,3345,8,0.0017228
2121,3346,8,0.0026330
2121,334A,8,0.0014129
2121,3351,8,0.0032639
2121,3352,8,0.0043703
2121,3353,8,0.0038700
2121,3359,8,0.0035445
2121,3361,8,0.0034981
2121,3364,8,0.0020939
2121,336A,8,0.0053384
2121,336B,8,0.0043107
2121,3370,8,0.0028841
2121,3391,8,0.0017641
2121,3399,8,0.0027716
2121,4200,8,0.0009028
2121,4810,8,0.0014034
2121,4820,8,0.0010996
2121,4830,8,0.0016401
2121,4840,8,0.0010243
2121,4850,8,0.0009041
2121,4860,8,0.0022375
2121,48A0,8,0.0015035
2121,4920,8,0.0007219
2121,4930,8,0.0027678
2121,4A00,8,0.0016750
2121,5111,8,0.0012284
2121,5112,8,0.0005290
2121,5120,8,0.0011458
2121,5131,8,0.0010658
2121,5132,8,0.0009173
2121,5133,8,0.0007863
2121,5141,8,0.0008133
2121,5142,8,0.0006534
2121,5230,8,0.0010373
2121,5240,8,0.0003031
2121,5250,8,0.0010628
2121,52A0,8,0.0005147
2121,5310,8,0.0022628
2121,5321,8,0.0008449
2121,5324,8,0.0005719
2121,532A,8,0.0011325
2121,5330,8,0.0000197
2121,5411,8,0.0005303
2121,5412,8,0.0005335
2121,5413,8,0.0005702
2121,5414,8,0.0007660
2121,5415,8,0.0005713
2121,5416,8,0.0005590
2121,5417,8,0.0013720
2121,5418,8,0.0007000
2121,5419,8,0.0007575
2121,5500,8,0.0013052
2121,5613,8,0.0001285
2121,5615,8,0.0020255
2121,561A,8,0.0007084
2121,5620,8,0.0022782
2121,6100,8,0.0011956
2121,6210,8,0.0007089
2121,6220,8,0.0013537
2121,6230,8,0.0017035
2121,6240,8,0.0015385
2121,7130,8,0.0017145
2121,71A0,8,0.0010010
2121,7210,8,0.0020978
2121,7220,8,0.0022827
2121,8111,8,0.0020528
2121,811A,8,0.0013454
2121,8120,8,0.0017276
2121,813A,8,0.0009944
2121,813B,8,0.0017459
2121,8140,8,0.0000000
2121,S001,8,0.0004676
2121,S002,8,0.0140001
2121,S005,8,0.0000000
2121,S007,8,0.0000000
2121,S008,8,0.0002184
2122,1110,8,0.0011261
2122,1120,8,0.0009721
2122,1130,8,0.0003544
2122,1140,8,0.0005127
2122,1150,8,0.0007604
2122,2110,8,0.0012905
2122,2121,8,0.0014674
2122,2122,8,1.0987998
2122,2123,8,0.0011118
2122,2130,8,0.0017638
2122,2211,8,0.0007798
2122,2212,8,0.0008271
2122,2213,8,0.0006014
2122,2301,8,0.0022560
2122,2302,8,0.0019165
2122,2303,8,0.0023287
2122,3110,8,0.0009470
2122,3121,8,0.0028843
2122,3122,8,0.0003493
2122,3130,8,0.0020265
2122,3140,8,0.0016239
2122,3150,8,0.0010226
2122,3160,8,0.0009806
2122,3210,8,0.0010785
2122,3221,8,0.0015092
2122,3222,8,0.0014339
2122,3230,8,0.0008528
2122,3240,8,0.0015476
2122,3251,8,0.0142127
2122,3252,8,0.0050961
2122,3253,8,0.0037374
2122,3254,8,0.0006685
2122,3255,8,0.0054624
2122,3256,8,0.0018692
2122,3259,8,0.0027278
2122,3260,8,0.0025144
2122,3270,8,0.0024481
2122,3315,8,0.0223664
2122,331A,8,0.0424682
2122,331B,8,0.0906580
2122,3321,8,0.0130754
2122,3322,8,0.0060150
2122,3323,8,0.0132966
2122,3324,8,0.0251623
2122,332A,8,0.0035474
2122,332B,8,0.0082357
2122,3331,8,0.0067672
2122,3332,8,0.0055660
2122,3333,8,0.0039905
2122,3334,8,0.0087237
2122,3335,8,0.0055724
2122,3336,8,0.0068595
2122,3339,8,0.0065562
2122,3341,8,0.0017620
2122,3344,8,0.0028414
2122,3345,8,0.0021286
2122,3346,8,0.0045976
2122,334A,8,0.0025186
2122,3351,8,0.0069154
2122,3352,8,0.0069211
2122,3353,8,0.0085457
2122,3359,8,0.0127750
2122,3361,8,0.0064004
2122,3364,8,0.0036519
2122,336A,8,0.0116422
2122,336B,8,0.0067907
2122,3370,8,0.0029237
2122,3391,8,0.0027569
2122,3399,8,0.0067763
2122,4200,8,0.0003129
2122,4810,8,0.0005951
2122,4820,8,0.0011421
2122,4830,8,0.0007331
2122,4840,8,0.0007845
2122,4850,8,0.0007274
2122,4860,8,0.0011259
2122,48A0,8,0.0006626
2122,4920,8,0.0003800
2122,4930,8,0.0002872
2122,4A00,8,0.0002758
