3322,48A0,1997,2,46.4,0,0,0.1,0,0,0,0,11.6,22.3,80.4
3322,4920,1997,2,55.9,0,1.3,3.8,0,2.5,0,0,24.1,0,87.6
3322,4930,1997,2,41.4,0,0,1.6,0,0,0,0,21.4,5.1,69.5
3322,4A00,1997,2,622.9,0,0.3,4.3,0,1.3,0,0,196.4,57.5,882.7
3322,5111,1997,2,40.8,0,0,0.2,0,0.1,0,0,11.4,0,52.5
3322,5112,1997,2,3.7,0,0,0,0,0,0,0,1.6,4.2,9.5
3322,5120,1997,2,1.3,0,0,0,0,0,0,0,0.5,1.2,3.0
3322,5131,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3322,5132,1997,2,7.3,0,0,0,0,0,0,0,1.1,0,8.4
3322,5133,1997,2,49.7,0,0,0.4,0,0.1,0,0,7.5,2.6,60.3
3322,5141,1997,2,0.8,0,0,0,0,0,0,0,0.3,0.3,1.4
3322,5142,1997,2,3.1,0,0,0,0,0,0,0,1.5,3.1,7.7
3322,5230,1997,2,5.1,0,0,0.1,0,0,0,0,2.4,2.0,9.6
3322,5240,1997,2,5.2,0,0,0.2,0,0,0,0,2.9,0,8.3
3322,5250,1997,2,1.1,0,0,0,0,0,0,0,0.7,0,1.8
3322,52A0,1997,2,53.3,0,0,0.5,0,0.1,0,0,19.6,6.2,79.7
3322,5310,1997,2,65.9,0,0,0.6,0,0.2,0,0,21.4,65.7,153.8
3322,5321,1997,2,60.2,0,0,0.3,0,0.2,0,0,17.3,44.3,122.3
3322,5324,1997,2,4.2,0,0,0,0,0,0,0,1.2,2.0,7.4
3322,532A,1997,2,3.3,0,0,0,0,0,0,0,0.5,1.3,5.1
3322,5411,1997,2,8.3,0,0,0.3,0,0,0,0,5.1,12.2,25.9
3322,5412,1997,2,4.1,0,0,0,0,0,0,0,2.3,5.1,11.5
3322,5413,1997,2,8.4,0,0,0.1,0,0,0,0,3.9,7.8,20.2
3322,5414,1997,2,0.9,0,0,0,0,0,0,0,0.3,0.8,2.0
3322,5415,1997,2,11.9,0,0,0.3,0,0,0,0,5.3,5.3,22.8
3322,5416,1997,2,8.2,0,0,0,0,0,0,0,2.6,3.5,14.3
3322,5417,1997,2,18.2,0,0,0,0,0.1,0,0,5.4,6.6,30.3
3322,5418,1997,2,5.1,0,0,0,0,0,0,0,1.8,3.9,10.8
3322,5419,1997,2,16.7,0,0.1,0.3,0,0.2,0,0,3.8,3.8,24.9
3322,5500,1997,2,23.1,0,0,0.1,0,0,0,0,6.5,0,29.7
3322,5613,1997,2,0.8,0,0,0,0,0,0,0,0.4,0.7,1.9
3322,5615,1997,2,2.2,0,0,0,0,0,0,0,1.3,3.3,6.8
3322,561A,1997,2,62.8,0,0,1.1,0,0,0,0,29.3,10.5,103.7
3322,5620,1997,2,7.7,0,0,0,0,0,0,0,2.4,2.0,12.1
3322,6100,1997,2,52.2,0,0,0.3,0,0,0,0,15.9,1.5,69.9
3322,6210,1997,2,22.3,0,0,0.4,0,0,0,0,12.2,27.3,62.2
3322,6220,1997,2,90.6,0,0,1.0,0,0.1,0,0,20.9,28.7,141.3
3322,6230,1997,2,19.8,0,0,0.1,0,0,0,0,4.0,3.6,27.5
3322,6240,1997,2,165.1,0,0,0.8,0,0.6,0,0,24.5,4.1,195.1
3322,7130,1997,2,72.4,0,0,0.3,0,0,0,0,16.3,29.5,118.5
3322,71A0,1997,2,21.1,0,0,0,0,0,0,0,5.7,17.5,44.3
3322,7210,1997,2,189.8,0,0,1.1,0,0.3,0,0,26.2,14.3,231.7
3322,7220,1997,2,138.9,0,0,1.5,0,0.4,0,0,24.0,4.4,169.2
3322,8111,1997,2,277.5,0,0.2,1.5,0,0.7,0,0,79.5,306.1,665.5
3322,811A,1997,2,105.0,0,0,0.5,0,0.2,0,0,29.7,61.3,196.7
3322,8120,1997,2,68.8,0,0,1.7,0,0,0,0,36.7,10.9,118.1
3322,813A,1997,2,6.1,0,0,0,0,0,0,0,2.4,6.1,14.6
3322,813B,1997,2,13.5,0,0,0.1,0,0,0,0,5.4,6.9,25.9
3322,F010,1997,2,4909.5,0,1.4,81.1,0,8.9,0,0,1770.6,4835.8,11607.3
3322,F020,1997,2,302.0,0,0,0.4,0,2.9,0,0,82.3,14.0,401.6
3322,F030,1997,2,262.5,0,0.4,3.0,0,0.3,0,0,79.0,0,345.2
3322,F040,1997,2,1144.9,0,0.1,11.3,0,3.1,0,0,375.7,0,1535.1
3322,F050,1997,2,-3205.7,0,0,0,0,0,0,0,0,0,-3205.7
3322,F06C,1997,2,334.6,0,0.3,2.2,0,0.9,0,0,97.3,0,435.3
3322,F06I,1997,2,22.0,0,0,0.1,0,0.1,0,0,6.0,0,28.2
3322,F07C,1997,2,27.4,0,0,0,0,0,0,0,6.3,0,33.7
3322,F07I,1997,2,6.3,0,0,0,0,0,0,0,1.7,0,8.0
3322,F08C,1997,2,369.4,0,0.1,2.7,0,1.3,0,0,118.1,0,491.6
3322,F08I,1997,2,42.7,0,0,0.2,0,0.1,0,0,12.1,0,55.1
3322,F09C,1997,2,712.0,0,0.3,4.8,0,2.2,0,0,229.5,0,948.8
3322,F09I,1997,2,13.1,0,0,0,0,0,0,0,3.6,0,16.7
3322,S001,1997,2,5.3,0,0,0,0,0,0,0,0.4,0,5.7
3322,S002,1997,2,52.9,0,0,0.1,0,0.3,0,0,14.3,10.1,77.7
3322,S005,1997,2,9.2,0,0,0,0,0,0,0,2.4,0,11.6
3322,S008,1997,2,414.2,0,0.1,0.9,0,3.4,0,0,114.2,29.7,562.5
3323,1110,1997,2,103.7,0,0,0.1,0,0,0,0,7.0,0,110.8
3323,1120,1997,2,85.4,0,0,0.1,0,0,0,0,5.8,0,91.3
3323,2110,1997,2,107.2,0,0.1,1.4,0,0.5,0,0,7.8,0,117.0
3323,2121,1997,2,59.6,0,0.2,4.4,0.1,0.6,0,0,2.5,0,67.4
3323,2122,1997,2,23.9,0,0,1.4,0,0.1,0,0,0.5,0,25.9
3323,2123,1997,2,77.1,0,0.2,5.8,0.1,0.6,0,0,3.1,0,86.9
3323,2130,1997,2,279.5,0,0,14.2,0,0.7,0,0,7.1,0,301.5
3323,2211,1997,2,521.1,0,0,11.6,0,0.4,0,0,18.1,0,551.2
3323,2212,1997,2,104.8,0,0,2.4,0,0.1,0,0,3.2,0,110.5
3323,2213,1997,2,1.6,0,0,0,0,0,0,0,0,0,1.6
3323,2301,1997,2,5649.2,0,4.3,65.4,0.5,9.8,0,0,306.3,2336.9,8372.4
3323,2302,1997,2,13600.9,0,4.4,326.8,0.1,23.1,0,0,623.1,2183.0,16761.4
3323,2303,1997,2,2808.0,0,1.3,50.4,0.1,3.8,0,0,122.9,967.5,3954.0
3323,3110,1997,2,35.1,0,0,0,0,0,0,0,0,0,35.1
3323,3121,1997,2,2.8,0,0,0,0,0,0,0,0,0,2.8
3323,3130,1997,2,9.4,0,0,0,0,0,0,0,0,0,9.4
3323,3140,1997,2,0.9,0,0,0,0,0,0,0,0,0,0.9
3323,3150,1997,2,4.9,0,0,0,0,0,0,0,0,0,4.9
3323,3210,1997,2,697.4,0,0,9.6,0,0.8,0,0,33.8,0,741.6
3323,3221,1997,2,20.5,0,0,0.3,0,0,0,0,0.6,0,21.4
3323,3222,1997,2,21.0,0,0,0,0,0,0,0,0.6,0,21.6
3323,3230,1997,2,10,0,0,0.1,0,0,0,0,0,0,10.1
3323,3240,1997,2,15.7,0,0,0.2,0,0,0,0,0.2,0,16.1
3323,3251,1997,2,104.9,0,0,0.7,0,0.1,0,0,4.9,0,110.6
3323,3252,1997,2,18.1,0,0,0.1,0,0,0,0,0.2,0,18.4
3323,3253,1997,2,5.8,0,0,0,0,0,0,0,0,0,5.8
3323,3254,1997,2,18.5,0,0,0.2,0,0,0,0,0.5,0,19.2
3323,3255,1997,2,1.7,0,0,0,0,0,0,0,0,0,1.7
3323,3256,1997,2,3.7,0,0,0,0,0,0,0,0,0,3.7
3323,3259,1997,2,5.2,0,0,0,0,0,0,0,0,0,5.2
3323,3260,1997,2,24.3,0,0,0.4,0,0,0,0,0.3,0,25.0
3323,3270,1997,2,180.9,0,0,8.9,0,0.3,0,0,4.5,0,194.6
3323,3315,1997,2,3.1,0,0,0,0,0,0,0,0,0,3.1
3323,331A,1997,2,100.6,0,0,4.6,0,0.2,0,0,2.5,0,107.9
3323,331B,1997,2,13.7,0,0,0,0,0,0,0,0.2,0,13.9
3323,3321,1997,2,565.6,0,0,5.5,0,1.0,0,0,36.7,0,608.8
3323,3322,1997,2,9.7,0,0,0,0,0,0,0,0.5,0,10.2
3323,3323,1997,2,3763.5,0,1.1,118.8,0.5,7.2,0,0,118.9,0,4010
3323,3324,1997,2,200.3,0,0,5.4,0,0.3,0,0,9.6,0,215.6
3323,332B,1997,2,477.9,0,0,5.6,0,0.5,0,0,24.9,0,508.9
3323,3331,1997,2,1252.3,0,0.2,46.7,0.1,3.1,0,0,50.6,0,1353.0
3323,3332,1997,2,74.0,0,0,0.1,0,0,0,0,5.0,0,79.1
3323,3333,1997,2,200.8,0,0,0.4,0.1,0.4,0,0,14.7,0,216.4
3323,3334,1997,2,342.0,0,0,7.7,0,0.5,0,0,17.9,0,368.1
3323,3335,1997,2,124.7,0,0,2.0,0.1,0.4,0,0,6.7,0,133.9
3323,3336,1997,2,261.0,0,0,12.4,0,0.7,0,0,7.9,0,282.0
3323,3339,1997,2,625.0,0,0,23.8,0,1.3,0,0,24.6,0,674.7
3323,3341,1997,2,945.7,0,0.1,3.2,0,1.3,0,0,68.0,0,1018.3
3323,3344,1997,2,424.5,0,0,0.9,0,1.0,0,0,30.5,0,456.9
3323,3345,1997,2,574.6,0,0,2.1,0,0.9,0,0,40.9,0,618.5
3323,3346,1997,2,1.0,0,0,0,0,0,0,0,0,0,1.0
3323,334A,1997,2,566.5,0,0.1,2.3,0,0.8,0,0,40.1,0,609.8
3323,3351,1997,2,40.7,0,0,0,0,0,0,0,2.8,0,43.5
3323,3352,1997,2,185.9,0,0,0.3,0,0,0,0,13.4,0,199.6
3323,3353,1997,2,293.0,0,0,0.8,0,0.3,0,0,20.8,0,314.9
3323,3359,1997,2,96.0,0,0,0.2,0,0,0,0,6.6,0,102.8
3323,3361,1997,2,3.0,0,0,0,0,0,0,0,0,0,3.0
3323,3364,1997,2,469.0,0,0,18.4,0,1.2,0,0,16.4,0,505.0
3323,336A,1997,2,2577.6,0,0.2,5.0,0.1,5.6,0,0,188.7,0,2777.2
3323,336B,1997,2,586.8,0,0.4,13.3,0.8,2.8,0,0,37.1,0,641.2
3323,3370,1997,2,249.1,0,0,0.5,0,0.2,0,0,17.2,0,267.0
3323,3391,1997,2,52.0,0,0,0.2,0,0.1,0,0,3.3,0,55.6
3323,3399,1997,2,122.6,0,0,4.7,0,0.2,0,0,3.7,0,131.2
3323,4200,1997,2,372.5,0,0,2.4,0,0.3,0,0,10.7,0,385.9
3323,4820,1997,2,79.7,0,0,1.6,0,0.1,0,0,2.6,0,84.0
3323,4860,1997,2,482.4,0,0.1,27.2,0.1,1.2,0,0,11.0,0,522.0
3323,4A00,1997,2,503.4,0,0,4.7,0,0,0,0,9.7,0,517.8
3323,5111,1997,2,27.5,0,0,0.2,0,0,0,0,0.3,0,28.0
3323,5112,1997,2,12.4,0,0,0.1,0,0,0,0,0.1,0,12.6
3323,5120,1997,2,17.5,0,0,0.1,0,0,0,0,0,0,17.6
3323,5131,1997,2,15.3,0,0,0.1,0,0,0,0,0.3,0,15.7
3323,5132,1997,2,5.9,0,0,0,0,0,0,0,0,0,5.9
3323,5133,1997,2,320,0,0,4.6,0,0.1,0,0,12.1,0,336.8
3323,5141,1997,2,1.0,0,0,0,0,0,0,0,0,0,1.0
3323,5142,1997,2,15.3,0,0,0.1,0,0,0,0,0,0,15.4
3323,5230,1997,2,4.2,0,0,0.1,0,0,0,0,0.2,0,4.5
3323,52A0,1997,2,4.8,0,0,0.1,0,0,0,0,0,0,4.9
3323,5310,1997,2,495.5,0,0,4.6,0,0.1,0,0,22.6,149.2,672.0
3323,5321,1997,2,10.7,0,0,0.1,0,0,0,0,0,0,10.8
3323,5324,1997,2,4.9,0,0,0,0,0,0,0,0,0,4.9
3323,532A,1997,2,5.1,0,0,0,0,0,0,0,0,0,5.1
3323,5411,1997,2,30.7,0,0,0.4,0,0,0,0,0.8,0,31.9
3323,5412,1997,2,10,0,0,0,0,0,0,0,0,0,10
3323,5413,1997,2,27.6,0,0,0.3,0,0,0,0,0.8,0,28.7
3323,5414,1997,2,2.1,0,0,0,0,0,0,0,0,0,2.1
3323,5415,1997,2,14.8,0,0,0,0,0,0,0,0.1,0,14.9
3323,5416,1997,2,9.9,0,0,0,0,0,0,0,0,0,9.9
3323,5417,1997,2,40.3,0,0,0.4,0,0,0,0,1.0,0,41.7
3323,5418,1997,2,12.1,0,0,0.1,0,0,0,0,0,0,12.2
3323,5419,1997,2,14.5,0,0,0,0,0,0,0,0,0,14.5
3323,5500,1997,2,266.2,0,0,3.8,0,0.1,0,0,11.3,0,281.4
3323,5613,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3323,5615,1997,2,8.7,0,0,0.1,0,0,0,0,0,0,8.8
3323,561A,1997,2,22.1,0,0,0,0,0,0,0,0,0,22.1
3323,6100,1997,2,414.1,0,0,2.1,0,0.3,0,0,20.7,0,437.2
3323,6210,1997,2,93.9,0,0,0.7,0,0,0,0,1.8,0,96.4
3323,6220,1997,2,129.7,0,0,1.6,0,0,0,0,4.5,0,135.8
3323,6230,1997,2,67.0,0,0,0.9,0,0,0,0,1.8,0,69.7
3323,6240,1997,2,55.1,0,0,0.6,0,0,0,0,1.1,0,56.8
3323,7130,1997,2,61.0,0,0,0.4,0,0,0,0,0.1,0,61.5
3323,71A0,1997,2,35.8,0,0,0.4,0,0,0,0,0.7,0,36.9
3323,7210,1997,2,142.3,0,0,1.4,0,0,0,0,4.3,0,148.0
3323,7220,1997,2,165.3,0,0,2.3,0,0,0,0,7.1,0,174.7
3323,8111,1997,2,30.7,0,0,0.4,0,0,0,0,0.8,0,31.9
3323,811A,1997,2,16.4,0,0,0,0,0,0,0,0.6,0,17.0
3323,8120,1997,2,51.9,0,0,0.3,0,0,0,0,0.5,0,52.7
3323,813A,1997,2,11.0,0,0,0.2,0,0,0,0,0,0,11.2
3323,813B,1997,2,46.5,0,0,0.5,0,0,0,0,1.1,0,48.1
3323,F010,1997,2,73.7,0,0,0.2,0,0,0,0,5.1,58.9,137.9
3323,F020,1997,2,463.5,0,0.2,1.8,0,0.7,0,0,28.3,0,494.5
3323,F030,1997,2,512.6,0,0.1,4.5,0,0.5,0,0,14.9,0,532.6
3323,F040,1997,2,1109.2,0,0.1,25.6,0,1.5,0,0,50.2,0,1186.6
3323,F050,1997,2,-745.9,0,0,0,0,0,0,0,0,0,-745.9
3323,F06C,1997,2,68.0,0,0,0.4,0,0.1,0,0,4.2,0,72.7
3323,F07C,1997,2,115.2,0,0,2.3,0,0.2,0,0,4.3,0,122.0
3323,F07I,1997,2,43.3,0,0,2.4,0,0.1,0,0,0.9,0,46.7
3323,F08C,1997,2,138.9,0,0,0.7,0,0,0,0,6.7,0,146.3
3323,F09C,1997,2,181.6,0,0,0.8,0,0,0,0,7.1,0,189.5
3323,S002,1997,2,1301.9,0,0.2,13.3,0,2.7,0,0,68.3,0,1386.4
3323,S005,1997,2,194.9,0,0,3.7,0,0.1,0,0,6.7,0,205.4
3323,S008,1997,2,3417.1,0,0.7,29.1,0,4.2,0,0,185.6,348.3,3985.0
3324,1120,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3324,1150,1997,2,8.0,0,0,0.3,0,0,0,0,0.7,0,9.0
3324,2211,1997,2,0.9,0,0,0,0,0,0,0,0,0,0.9
3324,2212,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,2213,1997,2,8.4,0,0,0,0,0,0,0,0.1,0,8.5
3324,2301,1997,2,442.5,0,0,1.5,0,1.5,0,0,5.1,8.7,459.3
3324,2302,1997,2,1188.8,0,0.5,5.2,0.4,4.7,0,0,17.0,7.4,1224.0
3324,2303,1997,2,160.6,0,0,0.4,0,0.4,0,0,1.8,4.1,167.3
3324,3110,1997,2,2972.9,0,3.5,95.7,0,6.4,0,0,252.0,0,3330.5
3324,3121,1997,2,5898.4,0,7.4,190.4,0,13.4,0,0,500.8,0,6610.4
3324,3122,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,3130,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,3221,1997,2,51.0,0,0.1,0.3,0,0.2,0,0,0.9,0,52.5
3324,3222,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
3324,3230,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,3240,1997,2,149.5,0,0.2,4.9,0,0.2,0,0,12.7,0,167.5
3324,3251,1997,2,435.7,0,0.2,11.5,0,0.9,0,0,30.1,0,478.4
3324,3252,1997,2,4.2,0,0,0.1,0,0,0,0,0.3,0,4.6
3324,3253,1997,2,69.6,0,0,2.3,0,0.2,0,0,5.8,0,77.9
3324,3254,1997,2,54.7,0,0.1,1.9,0,0.1,0,0,4.5,0,61.3
3324,3255,1997,2,663.8,0,0.6,21.4,0,1.3,0,0,55.9,0,743.0
3324,3256,1997,2,441.3,0,0.4,14.3,0,0.9,0,0,37.0,0,493.9
3324,3259,1997,2,97.5,0,0.1,3.1,0,0.1,0,0,8.0,0,108.8
3324,3270,1997,2,2.1,0,0,0,0,0,0,0,0,0,2.1
3324,3315,1997,2,2.3,0,0,0,0,0,0,0,0.1,0,2.4
3324,331A,1997,2,5.7,0,0,0,0,0,0,0,0.1,0,5.8
3324,331B,1997,2,4.8,0,0,0.1,0,0,0,0,0.3,0,5.2
3324,3321,1997,2,2.8,0,0,0.1,0,0,0,0,0.2,0,3.1
3324,3322,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,3323,1997,2,11.0,0,0,0,0,0,0,0,0.2,0,11.2
3324,3324,1997,2,1239.2,0,1.4,35.1,0,2.6,0,0,92.6,0,1370.9
3324,332B,1997,2,2.2,0,0,0,0,0,0,0,0,0,2.2
3324,3331,1997,2,119.2,0,0.9,2.3,0.7,2.5,0,0,5.2,0,130.8
3324,3332,1997,2,231.4,0,0,0.4,0,0.4,0,0,2.4,0,234.6
3324,3333,1997,2,21.4,0,0.1,0.5,0,0.4,0,0,1.2,0,23.6
3324,3334,1997,2,105.0,0,0.2,0.6,0,0.5,0,0,1.8,0,108.1
3324,3335,1997,2,24.4,0,0.2,0.5,0,0.5,0,0,0.9,0,26.5
3324,3336,1997,2,197.4,0,0.1,0.8,0,0.8,0,0,2.4,0,201.5
3324,3339,1997,2,126.9,0,0.1,0.7,0,0.7,0,0,2.7,0,131.1
3324,3341,1997,2,18.0,0,0.2,0.8,0,0.2,0,0,2.1,0,21.3
3324,3344,1997,2,64.7,0,0.9,2.7,0,0.9,0,0,7.5,0,76.7
3324,3345,1997,2,2.5,0,0,0,0,0,0,0,0.2,0,2.7
3324,334A,1997,2,40.6,0,0.5,1.8,0,0.5,0,0,4.8,0,48.2
3324,3351,1997,2,0.8,0,0,0,0,0,0,0,0,0,0.8
3324,3359,1997,2,8.0,0,0.1,0.3,0,0.1,0,0,0.9,0,9.4
3324,3361,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,3364,1997,2,3.4,0,0,0,0,0,0,0,0.2,0,3.6
3324,336A,1997,2,152.0,0,0.2,4.9,0,0.3,0,0,12.9,0,170.3
3324,336B,1997,2,6.5,0,0,0,0,0,0,0,0.1,0,6.6
3324,3391,1997,2,12.6,0,0.1,0.5,0,0.2,0,0,1.5,0,14.9
3324,3399,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,4200,1997,2,546.3,0,0.4,17.3,0,0.7,0,0,45.7,0,610.4
3324,4810,1997,2,4.9,0,0,0.2,0,0,0,0,0.4,0,5.5
3324,4840,1997,2,2.9,0,0,0.1,0,0,0,0,0.2,0,3.2
3324,4920,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
3324,4930,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,4A00,1997,2,45.5,0,0,0.8,0,0,0,0,2.9,0,49.2
3324,5111,1997,2,3.1,0,0,0,0,0,0,0,0.2,0,3.3
3324,5132,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3324,5133,1997,2,1.7,0,0,0,0,0,0,0,0.1,0,1.8
3324,5141,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,5230,1997,2,0.8,0,0,0,0,0,0,0,0,0,0.8
3324,5240,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
3324,5250,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3324,52A0,1997,2,2.7,0,0,0.1,0,0,0,0,0.3,0,3.1
3324,5310,1997,2,40.4,0,0,0,0,0,0,0,0.4,1.0,41.8
3324,5411,1997,2,1.0,0,0,0,0,0,0,0,0.1,0,1.1
3324,5412,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
3324,5413,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
3324,5416,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,5417,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,5418,1997,2,8.8,0,0.1,0.4,0,0.1,0,0,1.0,0,10.4
3324,5419,1997,2,24.1,0,0,0.8,0,0.1,0,0,2.0,0,27.0
3324,5500,1997,2,2.1,0,0,0,0,0,0,0,0,0,2.1
3324,561A,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,5620,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,6100,1997,2,1.7,0,0,0,0,0,0,0,0.1,0,1.8
3324,6210,1997,2,1.7,0,0,0,0,0,0,0,0.1,0,1.8
3324,6220,1997,2,5.4,0,0,0.1,0,0,0,0,0.3,0,5.8
3324,6230,1997,2,0.8,0,0,0,0,0,0,0,0,0,0.8
3324,6240,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,71A0,1997,2,0.7,0,0,0,0,0,0,0,0,0,0.7
3324,7210,1997,2,2.9,0,0,0,0,0,0,0,0,0,2.9
3324,7220,1997,2,1.2,0,0,0,0,0,0,0,0,0,1.2
3324,8111,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3324,8120,1997,2,1.1,0,0,0,0,0,0,0,0.1,0,1.2
3324,813A,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
3324,813B,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3324,F010,1997,2,122.9,0,0.2,3.9,0,0.3,0,0,10.4,98.3,236.0
3324,F020,1997,2,4061.4,0,3.1,25.3,0.9,17.1,0,0,75.8,0,4183.6
3324,F030,1997,2,205.1,0,0.1,2.9,0,0.5,0,0,6.9,0,215.5
3324,F040,1997,2,2089.5,0,2.2,18.2,0.2,8.3,0,0,53.3,0,2171.7
3324,F050,1997,2,-812.7,0,0,0,0,0,0,0,0,0,-812.7
3324,F06C,1997,2,38.9,0,0,1.2,0,0,0,0,3.2,0,43.3
3324,F06I,1997,2,31.8,0,0,1.0,0,0.1,0,0,2.7,0,35.6
3324,F07C,1997,2,167.3,0,0.1,0.7,0,0.7,0,0,2.1,0,170.9
3324,F07I,1997,2,35.1,0,0,0.4,0,0.1,0,0,1.0,0,36.6
3324,F08C,1997,2,5.6,0,0,0.2,0,0,0,0,0.4,0,6.2
3324,F08I,1997,2,127.6,0,0.1,4.2,0,0.3,0,0,10.7,0,142.9
3324,F09C,1997,2,11.7,0,0,0.3,0,0,0,0,0.9,0,12.9
3324,F09I,1997,2,152.5,0,0,4.9,0,0.2,0,0,11.9,0,169.5
3324,S002,1997,2,2.0,0,0,0,0,0,0,0,0,0,2.0
3324,S005,1997,2,16.2,0,0,0,0,0,0,0,0.1,0,16.3
3324,S008,1997,2,112.7,0,0,0.6,0,0.3,0,0,2.1,2.3,118.0
332A,332A,1997,2,148.0,0,0.2,4.9,0,0,0,0,6.5,0,159.6
332A,4200,1997,2,5.3,0,0,0.1,0,0,0,0,0.1,0,5.5
332A,48A0,1997,2,6.6,0,0,0.2,0,0,0,0,0.3,0,7.1
332A,4A00,1997,2,7.0,0,0,0.2,0,0,0,0,0.3,0,7.5
332A,5324,1997,2,0.9,0,0,0,0,0,0,0,0,0,0.9
332A,5615,1997,2,2.1,0,0,0.1,0,0,0,0,0.1,0,2.3
332A,561A,1997,2,9.5,0,0,0.4,0,0,0,0,0.5,0,10.4
332A,7130,1997,2,14.6,0,0,0.1,0,0,0,0,0.5,0,15.2
332A,811A,1997,2,52.4,0,0,2.2,0,0,0,0,2.7,0,57.3
332A,8120,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
332A,F010,1997,2,1458.8,0,2.2,40.6,0,0,0,0,72.2,1104.3,2678.1
332A,F030,1997,2,31.3,0,0,1.8,0,0,0,0,3.7,0,36.8
332A,F040,1997,2,1115.4,0,0.7,34.6,0,0,0,0,41.2,0,1191.9
332A,F050,1997,2,-460.1,0,0,0,0,0,0,0,0,0,-460.1
332A,F06C,1997,2,1905.7,0,0,24.9,0,0,0,0,69.9,0,2000.5
332A,F06I,1997,2,1394.2,0,0,46.5,0,0,0,0,6.3,0,1447.0
332A,F07C,1997,2,16.9,0,0,0.3,0,0,0,0,0.7,0,17.9
332A,F09C,1997,2,170.6,0,0.4,3.5,0,0,0,0,8.8,0,183.3
332B,1110,1997,2,99.0,0,0.4,8.2,0,0.2,0,0,9.0,0,116.8
332B,1120,1997,2,73.8,0,0.7,7.1,0,0.1,0,0,7.6,0,89.3
332B,1130,1997,2,9.6,0,0,0,0,0,0,0,0.2,0,9.8
332B,1140,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
332B,1150,1997,2,14.3,0,0.2,1.2,0,0.2,0,0,1.4,0,17.3
332B,2110,1997,2,1336.6,0,0.2,6.8,0,6.4,0,0,156.3,0,1506.3
332B,2121,1997,2,301.5,0,0.3,5.6,0,1.9,0,0,59.0,0,368.3
332B,2122,1997,2,81.3,0,0,0.5,0,0.3,0,0,4.6,0,86.7
332B,2123,1997,2,134.1,0,0,0.9,0,0.4,0,0,11.4,0,146.8
332B,2130,1997,2,335.1,0,0.2,3.5,0,2.0,0,0,55.1,0,395.9
332B,2211,1997,2,1383.7,0,0,9.1,0,2.5,0,0,45.8,0,1441.1
332B,2212,1997,2,60.4,0,0,0.6,0,0.1,0,0,2.2,0,63.3
332B,2213,1997,2,34.2,0,0,0.3,0,0,0,0,0.6,0,35.1
332B,2301,1997,2,4884.2,0,3.6,74.4,0.3,21.4,0,0,641.2,1541.9,7167.0
332B,2302,1997,2,6845.7,0,11.7,141.6,0.2,51.8,0,0,751.2,894.4,8696.6
332B,2303,1997,2,1779.7,0,1.4,24.5,0,7.5,0,0,187.6,603.4,2604.1
332B,3110,1997,2,945.9,0,4.9,32.4,0.2,2.3,0,0,38.6,0,1024.3
332B,3121,1997,2,281.8,0,0.5,4.2,0,0.5,0,0,12.7,0,299.7
332B,3122,1997,2,175.6,0,0.8,5.6,0,0.5,0,0,5.9,0,188.4
332B,3130,1997,2,263.3,0,0,0.6,0,0,0,0,1.9,0,265.8
332B,3140,1997,2,157.8,0,0,0.4,0,0,0,0,0.5,0,158.7
332B,3150,1997,2,289.9,0,0,0.8,0,0.1,0,0,1.4,0,292.2
332B,3160,1997,2,106.3,0,0,1.0,0,0.4,0,0,3.4,0,111.1
332B,3210,1997,2,1315.2,0,0.9,18.7,0.4,7.5,0,0,87.0,0,1429.7
332B,3221,1997,2,697.4,0,1.3,15.1,0,2.7,0,0,43.7,0,760.2
