  26B    60 5    .0128573
  26B    61 5    .0090010
  26B    62 5    .0128480
  26B    63 5    .0140655
  26B    64 5    .0259558
  26B   65A 5    .0099177
  26B   65B 5    .0082629
  26B   65C 5    .0136453
  26B   65D 5    .0146027
  26B   65E 5    .0183934
  26B    66 5    .0112953
  26B    67 5    .0133417
  26B   68A 5    .0047581
  26B   68B 5    .0046897
  26B   68C 5    .0092765
  26B   69A 5    .0187708
  26B   69B 5    .0162004
  26B   70A 5    .0270154
  26B   70B 5    .0214813
  26B   71A 5    .0019053
  26B   71B 5    .0109210
  26B   72A 5    .0195034
  26B   72B 5    .0244207
  26B   73A 5    .0456218
  26B   73B 5    .0183474
  26B   73C 5    .0230498
  26B   73D 5    .2421450
  26B    74 5    .0153911
  26B    75 5    .0111897
  26B    76 5    .0225344
  26B   77A 5    .0143248
  26B   77B 5    .0794059
  26B    78 5    .0123401
  26B    79 5    .0080125
  26B    80 5    .0000000
  26B    81 5    .0000000
  26B    82 5    .0000000
  26B    83 5    .0000000
  26B    84 5    .0000000
  26B    85 5    .0000000
  27A     1 5    .0181998
  27A     2 5    .0214389
  27A     3 5    .0151390
  27A     4 5    .0379580
  27A   5+6 5    .0427661
  27A     7 5    .0127496
  27A     8 5    .0138767
  27A  9+10 5    .0261017
  27A    11 5    .0179932
  27A    12 5    .0186278
  27A    13 5    .0155765
  27A    14 5    .0234664
  27A    15 5    .0107382
  27A    16 5    .1274079
  27A    17 5    .1920582
  27A    18 5    .0541907
  27A    19 5    .0783420
  27A 20+21 5    .0342613
  27A 22+23 5    .0363491
  27A    24 5    .0829975
  27A    25 5    .0724976
  27A   26A 5    .0253982
  27A   26B 5    .0505149
  27A   27A 5   1.0676306
  27A   27B 5    .2295634
  27A    28 5    .4676239
  27A   29A 5    .0517532
  27A   29B 5    .1459262
  27A    30 5    .2819047
  27A    31 5    .0349511
  27A    32 5    .1545050
  27A 33+34 5    .0691351
  27A    35 5    .0816937
  27A    36 5    .0500041
  27A    37 5    .0418735
  27A    38 5    .0441618
  27A    39 5    .0366400
  27A    40 5    .0248764
  27A    41 5    .0273342
  27A    42 5    .0382940
  27A    43 5    .0165111
  27A 44+45 5    .0184095
  27A    46 5    .0161212
  27A    47 5    .0223712
  27A    48 5    .0267888
  27A    49 5    .0162114
  27A    50 5    .0128172
  27A    51 5    .0142215
  27A    52 5    .0228328
  27A    53 5    .0198745
  27A    54 5    .0399949
  27A    55 5    .0338733
  27A    56 5    .0222733
  27A    57 5    .0362681
  27A    58 5    .0441638
  27A   59A 5    .0376847
  27A   59B 5    .0268528
  27A    60 5    .0128838
  27A    61 5    .0230655
  27A    62 5    .0212703
  27A    63 5    .0458983
  27A    64 5    .0412561
  27A   65A 5    .0107215
  27A   65B 5    .0075618
  27A   65C 5    .0104227
  27A   65D 5    .0083927
  27A   65E 5    .0054919
  27A    66 5    .0055332
  27A    67 5    .0073557
  27A   68A 5    .0086459
  27A   68B 5    .0090356
  27A   68C 5    .0433334
  27A   69A 5    .0053523
  27A   69B 5    .0045440
  27A   70A 5    .0046793
  27A   70B 5    .0033154
  27A   71A 5    .0018143
  27A   71B 5    .0040974
  27A   72A 5    .0132738
  27A   72B 5    .0178196
  27A   73A 5    .0092006
  27A   73B 5    .0048694
  27A   73C 5    .0114863
  27A   73D 5    .0234055
  27A    74 5    .0100435
  27A    75 5    .0130840
  27A    76 5    .0098549
  27A   77A 5    .0300806
  27A   77B 5    .0126318
  27A    78 5    .0032058
  27A    79 5    .0352980
  27A    80 5    .0000000
  27A    81 5    .0000000
  27A    82 5    .0000000
  27A    83 5    .0000000
  27A    84 5    .0000000
  27A    85 5    .0000000
  27B     1 5    .0386214
  27B     2 5    .0745720
  27B     3 5    .0295563
  27B     4 5    .1494705
  27B   5+6 5    .0014270
  27B     7 5    .0006372
  27B     8 5    .0006869
  27B  9+10 5    .0009957
  27B    11 5    .0019639
  27B    12 5    .0019882
  27B    13 5    .0007705
  27B    14 5    .0169663
  27B    15 5    .0060523
  27B    16 5    .0126981
  27B    17 5    .0087955
  27B    18 5    .0043848
  27B    19 5    .0055763
  27B 20+21 5    .0084674
  27B 22+23 5    .0023231
  27B    24 5    .0063839
  27B    25 5    .0039489
  27B   26A 5    .0014481
  27B   26B 5    .0022202
  27B   27A 5    .0240197
  27B   27B 5   1.0873949
  27B    28 5    .0166303
  27B   29A 5    .0088780
  27B   29B 5    .0062132
  27B    30 5    .0072443
  27B    31 5    .0010687
  27B    32 5    .0050277
  27B 33+34 5    .0048269
  27B    35 5    .0023087
  27B    36 5    .0015828
  27B    37 5    .0013082
  27B    38 5    .0014731
  27B    39 5    .0012551
  27B    40 5    .0009466
  27B    41 5    .0009510
  27B    42 5    .0012477
  27B    43 5    .0006573
  27B 44+45 5    .0007996
  27B    46 5    .0006860
  27B    47 5    .0007974
  27B    48 5    .0008783
  27B    49 5    .0006933
  27B    50 5    .0005848
  27B    51 5    .0006758
  27B    52 5    .0008973
  27B    53 5    .0008532
  27B    54 5    .0015107
  27B    55 5    .0012724
  27B    56 5    .0008582
  27B    57 5    .0011768
  27B    58 5    .0014471
  27B   59A 5    .0014418
  27B   59B 5    .0010344
  27B    60 5    .0006732
  27B    61 5    .0010769
  27B    62 5    .0009111
  27B    63 5    .0016143
  27B    64 5    .0020256
  27B   65A 5    .0014167
  27B   65B 5    .0012322
  27B   65C 5    .0018141
  27B   65D 5    .0007114
  27B   65E 5    .0005598
  27B    66 5    .0003950
  27B    67 5    .0012173
  27B   68A 5    .0005005
  27B   68B 5    .0006096
  27B   68C 5    .0033110
  27B   69A 5    .0006085
  27B   69B 5    .0005522
  27B   70A 5    .0005565
  27B   70B 5    .0004906
  27B   71A 5    .0022774
  27B   71B 5    .0016256
  27B   72A 5    .0073123
  27B   72B 5    .0010417
  27B   73A 5    .0005921
  27B   73B 5    .0006871
  27B   73C 5    .0022466
  27B   73D 5    .0014101
  27B    74 5    .0049972
  27B    75 5    .0007310
  27B    76 5    .0026138
  27B   77A 5    .0014874
  27B   77B 5    .0022635
  27B    78 5    .0003314
  27B    79 5    .0044446
  27B    80 5    .0000000
  27B    81 5    .0000000
  27B    82 5    .0000000
  27B    83 5    .0000000
  27B    84 5    .0000000
  27B    85 5    .0000000
   28     1 5    .0052345
   28     2 5    .0049165
   28     3 5    .0059082
   28     4 5    .0082604
   28   5+6 5    .0065003
   28     7 5    .0043169
   28     8 5    .0016814
   28  9+10 5    .0049332
   28    11 5    .0081859
   28    12 5    .0083671
   28    13 5    .0065330
   28    14 5    .0089873
   28    15 5    .0040298
   28    16 5    .1725241
   28    17 5    .2806443
   28    18 5    .0753660
   28    19 5    .1000672
   28 20+21 5    .0143782
   28 22+23 5    .0282552
   28    24 5    .0407934
   28    25 5    .0422482
   28   26A 5    .0079112
   28   26B 5    .0160083
   28   27A 5    .0615102
   28   27B 5    .0303278
   28    28 5    .9009033
   28   29A 5    .0102187
   28   29B 5    .0342220
   28    30 5    .1242774
   28    31 5    .0042545
   28    32 5    .1875870
   28 33+34 5    .0393553
   28    35 5    .0110540
   28    36 5    .0104870
   28    37 5    .0057512
   28    38 5    .0252401
   28    39 5    .0137261
   28    40 5    .0091053
   28    41 5    .0080284
   28    42 5    .0139051
   28    43 5    .0072940
   28 44+45 5    .0094468
   28    46 5    .0072651
   28    47 5    .0087097
   28    48 5    .0080091
   28    49 5    .0099109
   28    50 5    .0066412
   28    51 5    .0105383
   28    52 5    .0141894
   28    53 5    .0129110
   28    54 5    .0361329
   28    55 5    .0299989
   28    56 5    .0155659
   28    57 5    .0179089
   28    58 5    .0207592
   28   59A 5    .0266662
   28   59B 5    .0188789
   28    60 5    .0083531
   28    61 5    .0176562
   28    62 5    .0160834
   28    63 5    .0175372
   28    64 5    .0346516
   28   65A 5    .0040097
   28   65B 5    .0037088
   28   65C 5    .0053422
   28   65D 5    .0022977
   28   65E 5    .0026526
   28    66 5    .0025359
   28    67 5    .0027464
   28   68A 5    .0021282
   28   68B 5    .0013736
   28   68C 5    .0074404
   28   69A 5    .0025760
   28   69B 5    .0019611
   28   70A 5    .0020467
   28   70B 5    .0013696
   28   71A 5    .0006952
   28   71B 5    .0016080
   28   72A 5    .0080181
   28   72B 5    .0097933
   28   73A 5    .0061067
   28   73B 5    .0023268
   28   73C 5    .0042773
   28   73D 5    .0074600
   28    74 5    .0047036
   28    75 5    .0067724
   28    76 5    .0040025
   28   77A 5    .0079191
   28   77B 5    .0052947
   28    78 5    .0016118
   28    79 5    .0053832
   28    80 5    .0000000
   28    81 5    .0000000
   28    82 5    .0000000
   28    83 5    .0000000
   28    84 5    .0000000
   28    85 5    .0000000
  29A     1 5    .0046046
  29A     2 5    .0006597
  29A     3 5    .0006221
  29A     4 5    .0014360
  29A   5+6 5    .0002582
  29A     7 5    .0000952
  29A     8 5    .0000933
  29A  9+10 5    .0001750
  29A    11 5    .0001696
  29A    12 5    .0001750
  29A    13 5    .0001715
  29A    14 5    .0056960
  29A    15 5    .0001408
  29A    16 5    .0009075
  29A    17 5    .0012507
  29A    18 5    .0005283
  29A    19 5    .0005634
  29A 20+21 5    .0003081
  29A 22+23 5    .0002731
  29A    24 5    .0006836
  29A    25 5    .0005111
  29A   26A 5    .0002203
  29A   26B 5    .0004055
  29A   27A 5    .0053313
  29A   27B 5    .0071062
  29A    28 5    .0026094
  29A   29A 5   1.0679740
  29A   29B 5    .0261926
  29A    30 5    .0014955
  29A    31 5    .0002721
  29A    32 5    .0011489
  29A 33+34 5    .0012880
  29A    35 5    .0004549
  29A    36 5    .0003840
  29A    37 5    .0002575
  29A    38 5    .0002737
  29A    39 5    .0002495
  29A    40 5    .0001893
  29A    41 5    .0001948
  29A    42 5    .0002815
  29A    43 5    .0001287
  29A 44+45 5    .0001483
  29A    46 5    .0001347
  29A    47 5    .0001548
  29A    48 5    .0001771
  29A    49 5    .0001722
  29A    50 5    .0001123
  29A    51 5    .0001281
  29A    52 5    .0002980
  29A    53 5    .0001613
  29A    54 5    .0003439
  29A    55 5    .0002273
  29A    56 5    .0001786
  29A    57 5    .0002577
  29A    58 5    .0002905
  29A   59A 5    .0003095
  29A   59B 5    .0002039
  29A    60 5    .0002361
  29A    61 5    .0001802
  29A    62 5    .0038995
  29A    63 5    .0003278
  29A    64 5    .0003714
  29A   65A 5    .0001144
  29A   65B 5    .0000938
  29A   65C 5    .0001569
  29A   65D 5    .0001595
  29A   65E 5    .0001017
  29A    66 5    .0004905
  29A    67 5    .0001383
  29A   68A 5    .0001018
  29A   68B 5    .0000711
  29A   68C 5    .0003471
  29A   69A 5    .0001014
  29A   69B 5    .0000937
  29A   70A 5    .0001072
  29A   70B 5    .0000906
  29A   71A 5    .0000351
  29A   71B 5    .0000740
  29A   72A 5    .0003546
  29A   72B 5    .0005430
  29A   73A 5    .0001275
  29A   73B 5    .0001206
  29A   73C 5    .0004970
  29A   73D 5    .0002135
  29A    74 5    .0013650
  29A    75 5    .0001407
  29A    76 5    .0002127
  29A   77A 5    .0211971
  29A   77B 5    .0011820
  29A    78 5    .0000846
  29A    79 5    .0002608
  29A    80 5    .0000000
  29A    81 5    .0000000
  29A    82 5    .0000000
  29A    83 5    .0000000
  29A    84 5    .0000000
  29A    85 5    .0000000
  29B     1 5    .0029403
  29B     2 5    .0031122
  29B     3 5    .0017817
  29B     4 5    .0059833
  29B   5+6 5    .0012838
  29B     7 5    .0005668
  29B     8 5    .0005681
  29B  9+10 5    .0012605
  29B    11 5    .0011239
  29B    12 5    .0011880
  29B    13 5    .0007111
  29B    14 5    .0027489
  29B    15 5    .0015147
  29B    16 5    .0073108
  29B    17 5    .0113265
  29B    18 5    .0083024
  29B    19 5    .0059047
  29B 20+21 5    .0014914
  29B 22+23 5    .0017290
  29B    24 5    .0080213
  29B    25 5    .0046167
  29B   26A 5    .0017968
  29B   26B 5    .0029679
  29B   27A 5    .0222042
  29B   27B 5    .0385088
  29B    28 5    .0136194
  29B   29A 5    .0111125
  29B   29B 5    .9826176
  29B    30 5    .0099843
  29B    31 5    .0043685
  29B    32 5    .0055411
  29B 33+34 5    .0078052
  29B    35 5    .0021994
  29B    36 5    .0042098
  29B    37 5    .0013555
  29B    38 5    .0014495
  29B    39 5    .0018586
  29B    40 5    .0013265
  29B    41 5    .0014482
  29B    42 5    .0016117
  29B    43 5    .0007481
  29B 44+45 5    .0008414
  29B    46 5    .0007720
  29B    47 5    .0009443
  29B    48 5    .0009194
  29B    49 5    .0008287
  29B    50 5    .0007128
  29B    51 5    .0007307
  29B    52 5    .0014100
  29B    53 5    .0009513
  29B    54 5    .0016039
  29B    55 5    .0012544
  29B    56 5    .0012890
  29B    57 5    .0012084
  29B    58 5    .0014826
  29B   59A 5    .0016569
  29B   59B 5    .0012463
  29B    60 5    .0007472
  29B    61 5    .0010002
  29B    62 5    .0016010
  29B    63 5    .0017121
  29B    64 5    .0028526
  29B   65A 5    .0010391
  29B   65B 5    .0006987
  29B   65C 5    .0009963
  29B   65D 5    .0010212
  29B   65E 5    .0005207
  29B    66 5    .0003866
  29B    67 5    .0008220
  29B   68A 5    .0007292
  29B   68B 5    .0005230
  29B   68C 5    .0017370
  29B   69A 5    .0007578
  29B   69B 5    .0005889
  29B   70A 5    .0007543
  29B   70B 5    .0004488
  29B   71A 5    .0002008
  29B   71B 5    .0005345
  29B   72A 5    .0071728
  29B   72B 5    .0146401
  29B   73A 5    .0008101
  29B   73B 5    .0011006
  29B   73C 5    .0041860
  29B   73D 5    .0015037
  29B    74 5    .0016073
  29B    75 5    .0011343
  29B    76 5    .0011224
  29B   77A 5    .0037680
  29B   77B 5    .0022790
  29B    78 5    .0011383
  29B    79 5    .0016588
  29B    80 5    .0000000
  29B    81 5    .0000000
  29B    82 5    .0000000
  29B    83 5    .0000000
  29B    84 5    .0000000
  29B    85 5    .0000000
   30     1 5    .0008067
   30     2 5    .0006598
   30     3 5    .0012741
   30     4 5    .0009667
   30   5+6 5    .0011898
   30     7 5    .0007766
   30     8 5    .0006720
   30  9+10 5    .0007749
   30    11 5    .0091389
   30    12 5    .0093246
   30    13 5    .0011003
   30    14 5    .0013374
   30    15 5    .0004990
   30    16 5    .0021458
   30    17 5    .0032474
   30    18 5    .0011152
   30    19 5    .0015210
   30 20+21 5    .0085838
   30 22+23 5    .0119917
   30    24 5    .0022041
   30    25 5    .0042071
   30   26A 5    .0007184
   30   26B 5    .0014156
   30   27A 5    .0072324
   30   27B 5    .0021991
   30    28 5    .0077498
   30   29A 5    .0007428
   30   29B 5    .0042424
   30    30 5    .9949837
   30    31 5    .0009406
   30    32 5    .0033693
   30 33+34 5    .0012577
   30    35 5    .0027650
   30    36 5    .0030501
   30    37 5    .0015914
   30    38 5    .0019409
   30    39 5    .0180479
   30    40 5    .0069747
   30    41 5    .0037838
   30    42 5    .0084366
   30    43 5    .0017087
   30 44+45 5    .0040438
   30    46 5    .0025562
   30    47 5    .0021653
   30    48 5    .0012458
   30    49 5    .0012538
   30    50 5    .0011391
   30    51 5    .0012814
   30    52 5    .0043974
   30    53 5    .0039365
   30    54 5    .0087776
   30    55 5    .0029916
   30    56 5    .0016403
   30    57 5    .0012136
   30    58 5    .0014168
   30   59A 5    .0148986
   30   59B 5    .0054159
   30    60 5    .0028009
   30    61 5    .0081048
   30    62 5    .0014993
   30    63 5    .0010237
   30    64 5    .0054910
   30   65A 5    .0017607
   30   65B 5    .0008720
   30   65C 5    .0027847
   30   65D 5    .0006618
   30   65E 5    .0005977
   30    66 5    .0015874
   30    67 5    .0005373
   30   68A 5    .0009384
   30   68B 5    .0006311
   30   68C 5    .0026300
   30   69A 5    .0005794
   30   69B 5    .0005331
   30   70A 5    .0004518
   30   70B 5    .0003310
   30   71A 5    .0005217
   30   71B 5    .0007869
   30   72A 5    .0009815
   30   72B 5    .0009965
   30   73A 5    .0005300
   30   73B 5    .0004972
   30   73C 5    .0012669
   30   73D 5    .0010559
   30    74 5    .0006621
   30    75 5    .0073351
   30    76 5    .0007284
   30   77A 5    .0006711
   30   77B 5    .0013039
   30    78 5    .0003837
   30    79 5    .0032420
   30    80 5    .0000000
   30    81 5    .0000000
   30    82 5    .0000000
   30    83 5    .0000000
   30    84 5    .0000000
   30    85 5    .0000000
   31     1 5    .0228840
   31     2 5    .0243149
   31     3 5    .0425664
   31     4 5    .0259018
   31   5+6 5    .0357541
   31     7 5    .0261515
   31     8 5    .0086090
   31  9+10 5    .0422252
   31    11 5    .0290275
   31    12 5    .0291839
   31    13 5    .0080950
   31    14 5    .0165017
   31    15 5    .0073669
   31    16 5    .0238812
   31    17 5    .0273722
   31    18 5    .0136894
   31    19 5    .0157897
   31 20+21 5    .0243730
   31 22+23 5    .0147043
   31    24 5    .0268380
   31    25 5    .0275691
   31   26A 5    .0127247
   31   26B 5    .0156933
   31   27A 5    .1047257
   31   27B 5    .0386639
   31    28 5    .0445442
   31   29A 5    .0090651
   31   29B 5    .0275899
   31    30 5    .0394384
   31    31 5   1.0431657
   31    32 5    .0243716
   31 33+34 5    .0150912
   31    35 5    .0201377
   31    36 5    .0284510
   31    37 5    .0221128
   31    38 5    .0275595
   31    39 5    .0200768
   31    40 5    .0154078
   31    41 5    .0139993
   31    42 5    .0154366
   31    43 5    .0116205
   31 44+45 5    .0121653
   31    46 5    .0122459
   31    47 5    .0124215
   31    48 5    .0119560
   31    49 5    .0114300
   31    50 5    .0097923
   31    51 5    .0099241
   31    52 5    .0120166
   31    53 5    .0171145
   31    54 5    .0136545
   31    55 5    .0131839
   31    56 5    .0087561
   31    57 5    .0110789
   31    58 5    .0151877
   31   59A 5    .0166048
   31   59B 5    .0148878
   31    60 5    .0103841
   31    61 5    .0122166
   31    62 5    .0093176
   31    63 5    .0119751
   31    64 5    .0147167
   31   65A 5    .0788633
   31   65B 5    .0667868
   31   65C 5    .0427106
   31   65D 5    .1244306
   31   65E 5    .0122406
   31    66 5    .0051973
   31    67 5    .0064496
   31   68A 5    .0509811
   31   68B 5    .0124110
   31   68C 5    .0376113
   31   69A 5    .0124814
   31   69B 5    .0103768
   31   70A 5    .0084691
   31   70B 5    .0048123
   31   71A 5    .0021798
   31   71B 5    .0054410
   31   72A 5    .0148437
   31   72B 5    .0130240
   31   73A 5    .0081164
   31   73B 5    .0084126
   31   73C 5    .0104920
   31   73D 5    .0109128
   31    74 5    .0092698
   31    75 5    .0370160
   31    76 5    .0084341
   31   77A 5    .0099104
   31   77B 5    .0166209
   31    78 5    .0128022
   31    79 5    .0303781
   31    80 5    .0000000
   31    81 5    .0000000
   31    82 5    .0000000
   31    83 5    .0000000
   31    84 5    .0000000
   31    85 5    .0000000
   32     1 5    .0136922
   32     2 5    .0099724
   32     3 5    .0073422
   32     4 5    .0102594
   32   5+6 5    .0193141
   32     7 5    .0160995
   32     8 5    .0030552
   32  9+10 5    .0154401
   32    11 5    .0192107
   32    12 5    .0196495
   32    13 5    .0166303
   32    14 5    .0280035
   32    15 5    .0076775
   32    16 5    .0237149
   32    17 5    .0361863
   32    18 5    .0178653
   32    19 5    .0430990
   32 20+21 5    .0220367
   32 22+23 5    .0436410
   32    24 5    .0442274
   32    25 5    .0331874
   32   26A 5    .0117642
   32   26B 5    .0298082
   32   27A 5    .0245096
   32   27B 5    .0227503
   32    28 5    .0556698
   32   29A 5    .0281593
   32   29B 5    .0611203
   32    30 5    .0169071
   32    31 5    .0090845
   32    32 5   1.0139792
   32 33+34 5    .0490417
   32    35 5    .0217020
   32    36 5    .0119913
   32    37 5    .0105437
   32    38 5    .0269561
   32    39 5    .0161447
   32    40 5    .0215883
   32    41 5    .0155004
   32    42 5    .0306850
   32    43 5    .0211609
   32 44+45 5    .0369116
   32    46 5    .0240141
   32    47 5    .0300938
   32    48 5    .0258434
   32    49 5    .0233460
   32    50 5    .0121800
   32    51 5    .0378832
   32    52 5    .0323197
   32    53 5    .0315814
   32    54 5    .0566294
   32    55 5    .0353469
   32    56 5    .0531962
   32    57 5    .0615067
   32    58 5    .0579930
   32   59A 5    .0886545
   32   59B 5    .0517733
   32    60 5    .0191872
   32    61 5    .0253190
   32    62 5    .0297666
   32    63 5    .0337638
   32    64 5    .0425924
   32   65A 5    .0120373
   32   65B 5    .0153147
   32   65C 5    .0106624
   32   65D 5    .0057759
   32   65E 5    .0068996
   32    66 5    .0080168
   32    67 5    .0078563
   32   68A 5    .0057733
   32   68B 5    .0028259
   32   68C 5    .0192037
   32   69A 5    .0069482
   32   69B 5    .0048465
   32   70A 5    .0057332
   32   70B 5    .0037241
   32   71A 5    .0017388
   32   71B 5    .0046279
   32   72A 5    .0256714
   32   72B 5    .0268827
   32   73A 5    .0252624
   32   73B 5    .0074115
   32   73C 5    .0145525
   32   73D 5    .0159577
   32    74 5    .0161296
   32    75 5    .0201967
   32    76 5    .0115672
   32   77A 5    .0291440
   32   77B 5    .0149044
   32    78 5    .0038024
   32    79 5    .0104834
   32    80 5    .0000000
   32    81 5    .0000000
   32    82 5    .0000000
   32    83 5    .0000000
   32    84 5    .0000000
   32    85 5    .0000000
33+34     1 5    .0005957
33+34     2 5    .0001431
33+34     3 5    .0004568
33+34     4 5    .0004438
33+34   5+6 5    .0000919
33+34     7 5    .0000814
33+34     8 5    .0000598
33+34  9+10 5    .0000974
33+34    11 5    .0002065
33+34    12 5    .0002099
33+34    13 5    .0003374
33+34    14 5    .0003457
33+34    15 5    .0000699
33+34    16 5    .0003567
33+34    17 5    .0003510
33+34    18 5    .0088204
33+34    19 5    .0162356
33+34 20+21 5    .0003876
33+34 22+23 5    .0036829
33+34    24 5    .0001790
33+34    25 5    .0002710
33+34   26A 5    .0001999
33+34   26B 5    .0005175
33+34   27A 5    .0001415
33+34   27B 5    .0001339
33+34    28 5    .0001522
33+34   29A 5    .0001182
33+34   29B 5    .0001517
33+34    30 5    .0000928
33+34    31 5    .0001285
33+34    32 5    .0003181
33+34 33+34 5   1.1881205
33+34    35 5    .0002632
33+34    36 5    .0001257
33+34    37 5    .0001643
33+34    38 5    .0001340
33+34    39 5    .0001420
33+34    40 5    .0001411
33+34    41 5    .0001886
33+34    42 5    .0001710
33+34    43 5    .0001242
33+34 44+45 5    .0002418
33+34    46 5    .0001277
33+34    47 5    .0001843
33+34    48 5    .0001474
33+34    49 5    .0001104
33+34    50 5    .0001120
33+34    51 5    .0001529
33+34    52 5    .0001325
33+34    53 5    .0001287
33+34    54 5    .0001884
33+34    55 5    .0001314
33+34    56 5    .0002142
33+34    57 5    .0001404
33+34    58 5    .0001464
33+34   59A 5    .0006926
33+34   59B 5    .0001943
33+34    60 5    .0001616
33+34    61 5    .0002752
33+34    62 5    .0003021
33+34    63 5    .0001242
33+34    64 5    .0044359
33+34   65A 5    .0001446
33+34   65B 5    .0001937
33+34   65C 5    .0002840
33+34   65D 5    .0002357
33+34   65E 5    .0004639
33+34    66 5    .0001517
33+34    67 5    .0006968
33+34   68A 5    .0000924
33+34   68B 5    .0000737
33+34   68C 5    .0002464
33+34   69A 5    .0003213
33+34   69B 5    .0002065
33+34   70A 5    .0002441
33+34   70B 5    .0002759
33+34   71A 5    .0000316
33+34   71B 5    .0001211
33+34   72A 5    .0008122
33+34   72B 5    .0130056
33+34   73A 5    .0001989
33+34   73B 5    .0004223
33+34   73C 5    .0002301
33+34   73D 5    .0003316
33+34    74 5    .0005599
33+34    75 5    .0003430
33+34    76 5    .0012482
33+34   77A 5    .0002127
33+34   77B 5    .0005045
33+34    78 5    .0005821
33+34    79 5    .0001766
33+34    80 5    .0000000
33+34    81 5    .0000000
33+34    82 5    .0000000
33+34    83 5    .0000000
33+34    84 5    .0000000
33+34    85 5    .0000000
   35     1 5    .0036632
   35     2 5    .0009579
   35     3 5    .0019356
   35     4 5    .0020497
   35   5+6 5    .0013340
   35     7 5    .0007391
   35     8 5    .0005221
   35  9+10 5    .0011315
   35    11 5    .0040923
   35    12 5    .0041659
   35    13 5    .0012375
   35    14 5    .0166094
   35    15 5    .0004719
   35    16 5    .0089709
   35    17 5    .0037686
   35    18 5    .0028586
   35    19 5    .0041834
   35 20+21 5    .0056253
   35 22+23 5    .0059192
   35    24 5    .0017776
   35    25 5    .0026979
   35   26A 5    .0007378
   35   26B 5    .0010480
   35   27A 5    .0029154
   35   27B 5    .0045081
   35    28 5    .0025387
   35   29A 5    .0083457
   35   29B 5    .0091926
   35    30 5    .0021414
   35    31 5    .0029486
   35    32 5    .0072182
   35 33+34 5    .0033717
   35    35 5   1.0582994
   35    36 5    .0039148
   35    37 5    .0010480
   35    38 5    .0023445
   35    39 5    .0013088
   35    40 5    .0102651
   35    41 5    .0029897
   35    42 5    .0038388
   35    43 5    .0011519
   35 44+45 5    .0013755
   35    46 5    .0013257
   35    47 5    .0011981
   35    48 5    .0042552
   35    49 5    .0010621
   35    50 5    .0011279
   35    51 5    .0021261
   35    52 5    .0025012
   35    53 5    .0016712
   35    54 5    .0130078
   35    55 5    .0401255
   35    56 5    .0038253
   35    57 5    .0100620
   35    58 5    .0029900
   35   59A 5    .0129584
   35   59B 5    .0037234
   35    60 5    .0014781
   35    61 5    .0125584
   35    62 5    .0046930
   35    63 5    .0070262
   35    64 5    .0025131
   35   65A 5    .0022813
   35   65B 5    .0010320
   35   65C 5    .0011633
   35   65D 5    .0010471
   35   65E 5    .0010322
   35    66 5    .0008300
   35    67 5    .0009855
   35   68A 5    .0008486
   35   68B 5    .0004953
   35   68C 5    .0029617
   35   69A 5    .0011611
   35   69B 5    .0006478
   35   70A 5    .0008466
   35   70B 5    .0006200
   35   71A 5    .0002913
   35   71B 5    .0006404
   35   72A 5    .0135367
   35   72B 5    .0015153
   35   73A 5    .0010609
   35   73B 5    .0011464
   35   73C 5    .0019238
   35   73D 5    .0009629
   35    74 5    .0058405
   35    75 5    .0083501
   35    76 5    .0010625
   35   77A 5    .0036557
   35   77B 5    .0031173
   35    78 5    .0005614
   35    79 5    .0020421
   35    80 5    .0000000
   35    81 5    .0000000
   35    82 5    .0000000
   35    83 5    .0000000
   35    84 5    .0000000
   35    85 5    .0000000
   36     1 5    .0034163
   36     2 5    .0041846
   36     3 5    .0023603
   36     4 5    .0041896
   36   5+6 5    .0078431
   36     7 5    .0065510
   36     8 5    .0063827
   36  9+10 5    .0443463
   36    11 5    .0592506
   36    12 5    .0598076
   36    13 5    .0050707
   36    14 5    .0031378
   36    15 5    .0011172
   36    16 5    .0032142
   36    17 5    .0053505
   36    18 5    .0017855
   36    19 5    .0026166
   36 20+21 5    .0132129
   36 22+23 5    .0087635
   36    24 5    .0065902
   36    25 5    .0042423
   36   26A 5    .0018673
   36   26B 5    .0025174
   36   27A 5    .0054002
   36   27B 5    .0101926
   36    28 5    .0040195
   36   29A 5    .0019900
   36   29B 5    .0043565
   36    30 5    .0151259
   36    31 5    .0066926
   36    32 5    .0074078
   36 33+34 5    .0033454
   36    35 5    .0299847
   36    36 5   1.1095127
   36    37 5    .0238193
   36    38 5    .0112105
   36    39 5    .0106621
   36    40 5    .0124253
   36    41 5    .0116791
   36    42 5    .0108354
   36    43 5    .0110446
   36 44+45 5    .0093147
   36    46 5    .0084125
   36    47 5    .0195005
   36    48 5    .0086465
   36    49 5    .0105890
   36    50 5    .0126718
   36    51 5    .0034462
   36    52 5    .0108142
   36    53 5    .0151631
   36    54 5    .0106213
   36    55 5    .0069405
   36    56 5    .0035391
   36    57 5    .0053833
   36    58 5    .0055979
   36   59A 5    .0096944
   36   59B 5    .0119884
   36    60 5    .0069089
   36    61 5    .0088802
   36    62 5    .0051125
   36    63 5    .0067725
   36    64 5    .0089507
   36   65A 5    .0087052
   36   65B 5    .0018114
   36   65C 5    .0033090
   36   65D 5    .0026665
   36   65E 5    .0025443
   36    66 5    .0039372
   36    67 5    .0022267
   36   68A 5    .0056988
   36   68B 5    .0048429
   36   68C 5    .0154601
   36   69A 5    .0016962
