    7   72A 1         0.0
    7   72B 1         0.0
    7   73A 1         0.0
    7   73B 1         0.0
    7   73C 1         0.0
    7   73D 1         0.0
    7    74 1         0.0
    7    75 1         0.0
    7    76 1         0.0
    7   77A 1         0.0
    7   77B 1         0.0
    7    78 1         0.0
    7    79 1         0.0
    7    80 1         0.0
    7    81 1         0.0
    7    82 1         0.0
    7    83 1         0.0
    7    84 1         0.0
    7    85 1         0.0
    8     1 1         0.0
    8     2 1         0.0
    8     3 1         0.0
    8     4 1         0.0
    8   5+6 1         0.0
    8     7 1         0.0
    8     8 1     67946.9
    8  9+10 1          .8
    8    11 1         0.0
    8    12 1         0.0
    8    13 1         0.0
    8    14 1         0.0
    8    15 1         0.0
    8    16 1         0.0
    8    17 1         0.0
    8    18 1         0.0
    8    19 1         0.0
    8 20+21 1         0.0
    8 22+23 1         0.0
    8    24 1         0.0
    8    25 1         0.0
    8   26A 1         0.0
    8   26B 1         0.0
    8   27A 1       143.2
    8   27B 1         0.0
    8    28 1         0.0
    8   29A 1         0.0
    8   29B 1         0.0
    8    30 1         0.0
    8    31 1      4162.1
    8    32 1         0.0
    8 33+34 1         0.0
    8    35 1         0.0
    8    36 1         0.0
    8    37 1         0.0
    8    38 1         7.0
    8    39 1         0.0
    8    40 1         0.0
    8    41 1         0.0
    8    42 1         0.0
    8    43 1         0.0
    8 44+45 1         0.0
    8    46 1         0.0
    8    47 1         0.0
    8    48 1         0.0
    8    49 1         0.0
    8    50 1          .3
    8    51 1         0.0
    8    52 1         0.0
    8    53 1         0.0
    8    54 1         0.0
    8    55 1         0.0
    8    56 1         0.0
    8    57 1         0.0
    8    58 1         0.0
    8   59A 1         0.0
    8   59B 1         0.0
    8    60 1         0.0
    8    61 1         0.0
    8    62 1         0.0
    8    63 1         0.0
    8    64 1         0.0
    8   65A 1         0.0
    8   65B 1         0.0
    8   65C 1         0.0
    8   65D 1         0.0
    8   65E 1         0.0
    8    66 1         0.0
    8    67 1         0.0
    8   68A 1         0.0
    8   68B 1     11968.0
    8   68C 1         0.0
    8   69A 1         0.0
    8   69B 1         0.0
    8   70A 1         0.0
    8   70B 1         0.0
    8   71A 1         0.0
    8   71B 1         0.0
    8   72A 1         0.0
    8   72B 1         0.0
    8   73A 1         0.0
    8   73B 1         0.0
    8   73C 1         0.0
    8   73D 1         0.0
    8    74 1         0.0
    8    75 1         0.0
    8    76 1         0.0
    8   77A 1         0.0
    8   77B 1         0.0
    8    78 1         0.0
    8    79 1         0.0
    8    80 1         0.0
    8    81 1         0.0
    8    82 1         0.0
    8    83 1         0.0
    8    84 1         0.0
    8    85 1         0.0
 9+10     1 1         0.0
 9+10     2 1         0.0
 9+10     3 1         0.0
 9+10     4 1         0.0
 9+10   5+6 1         2.5
 9+10     7 1         3.8
 9+10     8 1         0.0
 9+10  9+10 1     11321.0
 9+10    11 1         0.0
 9+10    12 1         0.0
 9+10    13 1         0.0
 9+10    14 1         0.0
 9+10    15 1         0.0
 9+10    16 1         0.0
 9+10    17 1         0.0
 9+10    18 1         0.0
 9+10    19 1         0.0
 9+10 20+21 1          .4
 9+10 22+23 1         0.0
 9+10    24 1         0.0
 9+10    25 1         0.0
 9+10   26A 1         0.0
 9+10   26B 1         0.0
 9+10   27A 1      1258.5
 9+10   27B 1         0.0
 9+10    28 1         0.0
 9+10   29A 1         0.0
 9+10   29B 1         0.0
 9+10    30 1         0.0
 9+10    31 1        71.9
 9+10    32 1         0.0
 9+10 33+34 1         0.0
 9+10    35 1         0.0
 9+10    36 1       298.5
 9+10    37 1         3.6
 9+10    38 1         3.7
 9+10    39 1         0.0
 9+10    40 1         0.0
 9+10    41 1         0.0
 9+10    42 1         0.0
 9+10    43 1         0.0
 9+10 44+45 1         0.0
 9+10    46 1         0.0
 9+10    47 1         0.0
 9+10    48 1         0.0
 9+10    49 1         0.0
 9+10    50 1         0.0
 9+10    51 1         0.0
 9+10    52 1         0.0
 9+10    53 1         0.0
 9+10    54 1         0.0
 9+10    55 1         0.0
 9+10    56 1         0.0
 9+10    57 1         0.0
 9+10    58 1         0.0
 9+10   59A 1         0.0
 9+10   59B 1         0.0
 9+10    60 1         0.0
 9+10    61 1         0.0
 9+10    62 1         0.0
 9+10    63 1         0.0
 9+10    64 1         0.0
 9+10   65A 1         0.0
 9+10   65B 1         0.0
 9+10   65C 1         0.0
 9+10   65D 1         0.0
 9+10   65E 1         0.0
 9+10    66 1         0.0
 9+10    67 1         0.0
 9+10   68A 1         0.0
 9+10   68B 1         0.0
 9+10   68C 1         0.0
 9+10   69A 1         0.0
 9+10   69B 1         0.0
 9+10   70A 1         0.0
 9+10   70B 1         0.0
 9+10   71A 1         0.0
 9+10   71B 1         0.0
 9+10   72A 1         0.0
 9+10   72B 1         0.0
 9+10   73A 1         0.0
 9+10   73B 1         0.0
 9+10   73C 1         0.0
 9+10   73D 1         0.0
 9+10    74 1         0.0
 9+10    75 1         0.0
 9+10    76 1         0.0
 9+10   77A 1         0.0
 9+10   77B 1         0.0
 9+10    78 1         0.0
 9+10    79 1         0.0
 9+10    80 1         0.0
 9+10    81 1         0.0
 9+10    82 1         0.0
 9+10    83 1         0.0
 9+10    84 1         0.0
 9+10    85 1         0.0
11+12     1 1         0.0
11+12     2 1         0.0
11+12     3 1         0.0
11+12     4 1         0.0
11+12   5+6 1         0.0
11+12     7 1         0.0
11+12     8 1         0.0
11+12  9+10 1         0.0
11+12    11 1    445346.7
11+12    12 1    173466.3
11+12    13 1         0.0
11+12    14 1         0.0
11+12    15 1         0.0
11+12    16 1         0.0
11+12    17 1         0.0
11+12    18 1         0.0
11+12    19 1         0.0
11+12 20+21 1         0.0
11+12 22+23 1         0.0
11+12    24 1         0.0
11+12    25 1         0.0
11+12   26A 1         0.0
11+12   26B 1         0.0
11+12   27A 1         0.0
11+12   27B 1         0.0
11+12    28 1         0.0
11+12   29A 1         0.0
11+12   29B 1         0.0
11+12    30 1         0.0
11+12    31 1         0.0
11+12    32 1         0.0
11+12 33+34 1         0.0
11+12    35 1         0.0
11+12    36 1         0.0
11+12    37 1         0.0
11+12    38 1         0.0
11+12    39 1         0.0
11+12    40 1         0.0
11+12    41 1         0.0
11+12    42 1         0.0
11+12    43 1         0.0
11+12 44+45 1         0.0
11+12    46 1         0.0
11+12    47 1         0.0
11+12    48 1         0.0
11+12    49 1         0.0
11+12    50 1         0.0
11+12    51 1         0.0
11+12    52 1         0.0
11+12    53 1         0.0
11+12    54 1         0.0
11+12    55 1         0.0
11+12    56 1         0.0
11+12    57 1         0.0
11+12    58 1         0.0
11+12   59A 1         0.0
11+12   59B 1         0.0
11+12    60 1         0.0
11+12    61 1         0.0
11+12    62 1         0.0
11+12    63 1         0.0
11+12    64 1         0.0
11+12   65A 1         0.0
11+12   65B 1         0.0
11+12   65C 1         0.0
11+12   65D 1         0.0
11+12   65E 1         0.0
11+12    66 1         0.0
11+12    67 1         0.0
11+12   68A 1         0.0
11+12   68B 1         0.0
11+12   68C 1         0.0
11+12   69A 1         0.0
11+12   69B 1         0.0
11+12   70A 1         0.0
11+12   70B 1         0.0
11+12   71A 1         0.0
11+12   71B 1         0.0
11+12   72A 1         0.0
11+12   72B 1         0.0
11+12   73A 1         0.0
11+12   73B 1         0.0
11+12   73C 1         0.0
11+12   73D 1         0.0
11+12    74 1         0.0
11+12    75 1         0.0
11+12    76 1         0.0
11+12   77A 1         0.0
11+12   77B 1         0.0
11+12    78 1         0.0
11+12    79 1         0.0
11+12    80 1         0.0
11+12    81 1         0.0
11+12    82 1         0.0
11+12    83 1         0.0
11+12    84 1         0.0
11+12    85 1         0.0
   13     1 1         0.0
   13     2 1         0.0
   13     3 1         0.0
   13     4 1         0.0
   13   5+6 1         0.0
   13     7 1         0.0
   13     8 1         0.0
   13  9+10 1         0.0
   13    11 1         0.0
   13    12 1         0.0
   13    13 1     26047.0
   13    14 1         0.0
   13    15 1         0.0
   13    16 1         0.0
   13    17 1         0.0
   13    18 1         0.0
   13    19 1         0.0
   13 20+21 1         0.0
   13 22+23 1         0.0
   13    24 1         0.0
   13    25 1         0.0
   13   26A 1         0.0
   13   26B 1         0.0
   13   27A 1         0.0
   13   27B 1         0.0
   13    28 1         0.0
   13   29A 1         0.0
   13   29B 1         0.0
   13    30 1         0.0
   13    31 1         0.0
   13    32 1         0.0
   13 33+34 1         0.0
   13    35 1         0.0
   13    36 1         0.0
   13    37 1         1.0
   13    38 1        10.0
   13    39 1         0.0
   13    40 1        12.4
   13    41 1         6.3
   13    42 1         7.6
   13    43 1         3.9
   13 44+45 1        10.0
   13    46 1         2.4
   13    47 1         6.5
   13    48 1         7.0
   13    49 1        17.8
   13    50 1         6.8
   13    51 1         0.0
   13    52 1         2.1
   13    53 1         0.0
   13    54 1          .9
   13    55 1         0.0
   13    56 1       140.1
   13    57 1         9.0
   13    58 1        68.7
   13   59A 1         0.0
   13   59B 1        15.9
   13    60 1      3802.0
   13    61 1         1.7
   13    62 1      1254.1
   13    63 1         0.0
   13    64 1         2.1
   13   65A 1         0.0
   13   65B 1         0.0
   13   65C 1         0.0
   13   65D 1         0.0
   13   65E 1         0.0
   13    66 1         0.0
   13    67 1         0.0
   13   68A 1         0.0
   13   68B 1         0.0
   13   68C 1         0.0
   13   69A 1         0.0
   13   69B 1         0.0
   13   70A 1         0.0
   13   70B 1         0.0
   13   71A 1         0.0
   13   71B 1         0.0
   13   72A 1         0.0
   13   72B 1         0.0
   13   73A 1         0.0
   13   73B 1         0.0
   13   73C 1         0.0
   13   73D 1         0.0
   13    74 1         0.0
   13    75 1         0.0
   13    76 1         0.0
   13   77A 1         0.0
   13   77B 1         0.0
   13    78 1         0.0
   13    79 1         0.0
   13    80 1         0.0
   13    81 1         2.5
   13    82 1         0.0
   13    83 1         0.0
   13    84 1         0.0
   13    85 1         0.0
   14     1 1         0.0
   14     2 1         0.0
   14     3 1         0.0
   14     4 1         0.0
   14   5+6 1         0.0
   14     7 1         0.0
   14     8 1         0.0
   14  9+10 1         0.0
   14    11 1         0.0
   14    12 1         0.0
   14    13 1         0.0
   14    14 1    325128.7
   14    15 1         0.0
   14    16 1         0.0
   14    17 1         0.0
   14    18 1         0.0
   14    19 1         0.0
   14 20+21 1         2.0
   14 22+23 1         0.0
   14    24 1        14.9
   14    25 1         4.8
   14   26A 1         0.0
   14   26B 1         0.0
   14   27A 1       496.6
   14   27B 1        10.7
   14    28 1         0.0
   14   29A 1       136.4
   14   29B 1        39.2
   14    30 1         1.8
   14    31 1         3.5
   14    32 1        36.5
   14 33+34 1        83.8
   14    35 1         0.0
   14    36 1         0.0
   14    37 1         0.0
   14    38 1         3.2
   14    39 1         3.1
   14    40 1         0.0
   14    41 1         0.0
   14    42 1         0.0
   14    43 1         0.0
   14 44+45 1          .9
   14    46 1         0.0
   14    47 1         0.0
   14    48 1          .7
   14    49 1         0.0
   14    50 1         0.0
   14    51 1         0.0
   14    52 1         2.3
   14    53 1         0.0
   14    54 1          .5
   14    55 1         0.0
   14    56 1         0.0
   14    57 1         0.0
   14    58 1         0.0
   14   59A 1         0.0
   14   59B 1         0.0
   14    60 1         0.0
   14    61 1         0.0
   14    62 1         0.0
   14    63 1         0.0
   14    64 1         2.1
   14   65A 1         0.0
   14   65B 1         0.0
   14   65C 1         0.0
   14   65D 1         0.0
   14   65E 1         0.0
   14    66 1         0.0
   14    67 1         0.0
   14   68A 1         0.0
   14   68B 1         0.0
   14   68C 1         0.0
   14   69A 1         0.0
   14   69B 1         0.0
   14   70A 1         0.0
   14   70B 1         0.0
   14   71A 1         0.0
   14   71B 1         0.0
   14   72A 1         0.0
   14   72B 1         0.0
   14   73A 1         0.0
   14   73B 1         0.0
   14   73C 1         0.0
   14   73D 1         0.0
   14    74 1         0.0
   14    75 1         0.0
   14    76 1         0.0
   14   77A 1         0.0
   14   77B 1         0.0
   14    78 1         0.0
   14    79 1         0.0
   14    80 1         0.0
   14    81 1         0.0
   14    82 1         0.0
   14    83 1         0.0
   14    84 1         0.0
   14    85 1         0.0
   15     1 1         0.0
   15     2 1         0.0
   15     3 1         0.0
   15     4 1         0.0
   15   5+6 1         0.0
   15     7 1         0.0
   15     8 1         0.0
   15  9+10 1         0.0
   15    11 1         0.0
   15    12 1         0.0
   15    13 1         0.0
   15    14 1         0.0
   15    15 1     26361.0
   15    16 1         0.0
   15    17 1         0.0
   15    18 1         0.0
   15    19 1         0.0
   15 20+21 1         0.0
   15 22+23 1         0.0
   15    24 1        17.7
   15    25 1         0.0
   15   26A 1         0.0
   15   26B 1         0.0
   15   27A 1         2.0
   15   27B 1         0.0
   15    28 1         0.0
   15   29A 1         0.0
   15   29B 1         0.0
   15    30 1         0.0
   15    31 1         0.0
   15    32 1         0.0
   15 33+34 1         0.0
   15    35 1         0.0
   15    36 1         0.0
   15    37 1         0.0
   15    38 1         0.0
   15    39 1         0.0
   15    40 1         0.0
   15    41 1         0.0
   15    42 1         0.0
   15    43 1         0.0
   15 44+45 1         0.0
   15    46 1         0.0
   15    47 1         0.0
   15    48 1         0.0
   15    49 1         0.0
   15    50 1         0.0
   15    51 1         0.0
   15    52 1         0.0
   15    53 1         0.0
   15    54 1         0.0
   15    55 1         0.0
   15    56 1         0.0
   15    57 1         0.0
   15    58 1         0.0
   15   59A 1         0.0
   15   59B 1         0.0
   15    60 1         0.0
   15    61 1         0.0
   15    62 1         0.0
   15    63 1         0.0
   15    64 1         2.0
   15   65A 1         0.0
   15   65B 1         0.0
   15   65C 1         0.0
   15   65D 1         0.0
   15   65E 1         0.0
   15    66 1         0.0
   15    67 1         0.0
   15   68A 1         0.0
   15   68B 1         0.0
   15   68C 1         0.0
   15   69A 1         0.0
   15   69B 1         0.0
   15   70A 1         0.0
   15   70B 1         0.0
   15   71A 1         0.0
   15   71B 1         0.0
   15   72A 1         0.0
   15   72B 1         0.0
   15   73A 1         0.0
   15   73B 1         0.0
   15   73C 1         0.0
   15   73D 1         0.0
   15    74 1         0.0
   15    75 1         0.0
   15    76 1         0.0
   15   77A 1         0.0
   15   77B 1         0.0
   15    78 1         0.0
   15    79 1         0.0
   15    80 1         0.0
   15    81 1         0.0
   15    82 1         0.0
   15    83 1         0.0
   15    84 1         0.0
   15    85 1         0.0
   16     1 1         0.0
   16     2 1         0.0
   16     3 1         0.0
   16     4 1         0.0
   16   5+6 1         0.0
   16     7 1         0.0
   16     8 1         0.0
   16  9+10 1         0.0
   16    11 1         0.0
   16    12 1         0.0
   16    13 1         0.0
   16    14 1         0.0
   16    15 1         0.0
   16    16 1     34224.6
   16    17 1       298.4
   16    18 1       182.7
   16    19 1      1837.8
